portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2020-03-16,2020-03-16 09:30:00,SELL,ADBE,288.3558,28.876347,8326.66,139093814244
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,AAPL,59.9811,148.358837,8898.73,1131923470080
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,MSFT,133.7627,66.526234,8898.73,1074526920000
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,AMZN,88.7700,100.244781,8898.73,893053200000
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,GOOG,54.4062,163.561012,8898.73,771967501600
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,GOOGL,54.2081,164.158700,8898.73,769751194400
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,META,149.9128,59.359386,8898.73,424104400000
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,JNJ,110.7719,80.333808,8898.73,309846073900
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,INTC,40.5608,219.392184,8898.73,196070630000
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,ORCL,40.3155,220.727493,8898.73,157388540000
Top-10,2020-03-17,2020-03-17 09:30:00,BUY,PEP,99.7688,89.193495,8898.73,152756810000
Top-10,2020-03-17,2020-03-17 09:30:00,SELL,CMCSA,31.5936,280.923588,8875.38,150129480000
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,AAPL,59.9601,150.700523,9036.02,1095904364880
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,MSFT,136.4073,66.242954,9036.02,1046213550000
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,AMZN,93.0000,97.161551,9036.02,929214000000
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,GOOG,54.3952,166.118119,9036.02,768781560000
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,GOOGL,54.0869,167.064787,9036.02,765318580000
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,META,145.8157,61.968798,9036.02,434635660000
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,JNJ,116.3220,77.681155,9036.02,288206866360
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,INTC,42.4041,213.093125,9036.02,179860240000
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,ORCL,42.9541,210.364769,9036.02,151392440000
Top-10,2020-03-19,2020-03-19 09:30:00,BUY,ADBE,291.7700,30.969682,9036.02,149539345410
Top-10,2020-03-19,2020-03-19 09:30:00,SELL,PEP,103.8168,89.193495,9259.78,140347680000
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,AAPL,59.9129,146.382597,8770.21,1026267428160
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,MSFT,139.4946,62.871299,8770.21,1006927790000
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,AMZN,96.3200,91.052794,8770.21,911924000000
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,GOOG,56.5252,155.155613,8770.21,739276970400
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,GOOGL,56.2112,156.022415,8770.21,735398432800
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,META,155.1656,56.521599,8770.21,424989140000
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,JNJ,109.2902,80.246917,8770.21,271964298170
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,INTC,41.2328,212.699490,8770.21,179462710000
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,ORCL,41.6078,210.782970,8770.21,153318460000
Top-10,2020-03-20,2020-03-20 09:30:00,BUY,NFLX,342.3100,25.620652,8770.21,145712635479
Top-10,2020-03-20,2020-03-20 09:30:00,SELL,ADBE,312.9200,30.969682,9691.03,143621181995
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,AAPL,55.2816,152.529045,8432.06,1004471251680
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,MSFT,130.9041,64.414003,8432.06,996876160000
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,AMZN,91.3900,92.264546,8432.06,939983200000
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,GOOG,52.8189,159.641011,8432.06,728333953600
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,GOOGL,52.4993,160.612650,8432.06,725702088800
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,META,148.8415,56.651261,8432.06,420365660000
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,JNJ,100.8196,83.635098,8432.06,252115195390
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,INTC,40.7943,206.697182,8432.06,194127150000
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,NFLX,347.8900,24.237711,8432.06,157725840914
Top-10,2020-03-23,2020-03-23 09:30:00,BUY,ADBE,296.6700,28.422345,8432.06,149422630221
Top-10,2020-03-23,2020-03-23 09:30:00,SELL,ORCL,41.5886,210.782970,8766.17,148412560000
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,AAPL,57.2805,157.069112,8997.00,1105140032880
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,MSFT,137.3445,65.506817,8997.00,1087494290000
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,AMZN,97.5700,92.210751,8997.00,958360000000
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,GOOG,54.9370,163.769423,8997.00,782079403200
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,GOOGL,54.8678,163.975942,8997.00,777923827200
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,META,154.3615,58.285262,8997.00,456925400000
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,JNJ,102.3381,87.914521,8997.00,270358468900
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,INTC,47.1060,190.994949,8997.00,205169650000
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,ORCL,41.8999,214.725972,8997.00,160695480000
Top-10,2020-03-24,2020-03-24 09:30:00,BUY,NFLX,369.9900,24.316881,8997.00,156434338680
Top-10,2020-03-24,2020-03-24 09:30:00,SELL,ADBE,322.9600,28.422345,9179.28,150750210000
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,AAPL,60.7699,147.145412,8942.01,1099044492000
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,MSFT,142.2713,62.851817,8942.01,1077059010000
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,AMZN,96.0300,93.116823,8942.01,931585200000
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,GOOG,56.0543,159.523929,8942.01,759916331200
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,GOOGL,55.8931,159.984093,8942.01,758392620000
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,META,158.0553,56.575206,8942.01,443397440000
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,JNJ,102.4678,87.266560,8942.01,270858645230
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,AEVA,5906.2500,1.513991,8942.01,249727767188
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,INTC,46.5215,192.212457,8942.01,200708480000
Top-10,2020-03-25,2020-03-25 09:30:00,BUY,ORCL,43.5321,205.411698,8942.01,154299640000
Top-10,2020-03-25,2020-03-25 09:30:00,SELL,NFLX,361.0200,24.316881,8778.88,149897999610
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,AAPL,61.2517,132.004392,8085.49,1109019013440
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,MSFT,144.9887,55.766345,8085.49,1097469190000
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,AMZN,96.5400,83.752721,8085.49,938600000000
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,GOOG,56.0165,144.341087,8085.49,765734137600
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,GOOGL,56.0349,144.293814,8085.49,764348945600
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,META,157.3323,51.391160,8085.49,445024220000
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,JNJ,104.8288,77.130407,8085.49,279387967910
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,INTC,47.3507,170.757494,8085.49,205037140000
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,ORCL,45.3760,178.188692,8085.49,167382040000
Top-10,2020-03-27,2020-03-27 09:30:00,BUY,NFLX,359.0900,22.516605,8085.49,156346776691
Top-10,2020-03-27,2020-03-27 09:30:00,SELL,AEVA,46.8500,1.513991,70.93,1980909358
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,MSFT,145.6471,57.495716,8374.09,1174659570000
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,AAPL,60.7808,137.775276,8374.09,1140789711360
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,AMZN,96.1400,87.103037,8374.09,970216000000
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,GOOG,55.9851,149.576961,8374.09,790529074400
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,GOOGL,56.2842,148.782145,8374.09,789143882400
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,META,158.3071,52.897720,8374.09,471024160000
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,JNJ,110.6894,75.653893,8374.09,301711627270
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,AEVA,5856.2500,1.429940,8374.09,247613669688
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,INTC,46.9738,178.271286,8374.09,217272230000
Top-10,2020-03-30,2020-03-30 09:30:00,BUY,ORCL,46.5870,179.751662,8374.09,169162700000
Top-10,2020-03-30,2020-03-30 09:30:00,SELL,NFLX,363.0000,22.516605,8173.53,162405913100
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,MSFT,152.2947,55.927626,8517.48,1156167640000
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,AAPL,61.9499,137.489734,8517.48,1138388437680
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,AMZN,98.2200,86.718380,8517.48,963201200000
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,GOOG,57.1036,149.158422,8517.48,801610610400
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,GOOGL,57.0940,149.183502,8517.48,799948380000
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,META,164.5772,51.753701,8517.48,473450060000
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,JNJ,116.3160,73.227050,8517.48,297446965930
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,AEVA,5856.2500,1.454425,8517.48,247613669688
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,INTC,48.8134,174.490755,8517.48,211927660000
Top-10,2020-03-31,2020-03-31 09:30:00,BUY,NFLX,367.9300,23.149728,8517.48,164393524500
Top-10,2020-03-31,2020-03-31 09:30:00,SELL,ORCL,47.2487,179.751662,8493.04,162330780000
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,MSFT,146.1803,50.350883,7360.31,1115117090000
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,AAPL,59.7472,123.190792,7360.31,1078541309040
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,AMZN,96.6500,76.154254,7360.31,942453200000
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,GOOG,55.8361,131.819790,7360.31,762132638400
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,GOOGL,55.8635,131.755301,7360.31,758808177600
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,META,160.7390,45.790438,7360.31,453015420000
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,JNJ,110.0336,66.891489,7360.31,292181951930
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,INTC,46.5396,158.151488,7360.31,203137830000
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,ORCL,43.0236,171.075959,7360.31,163602680000
Top-10,2020-04-01,2020-04-01 09:30:00,BUY,NFLX,376.0500,19.572687,7360.31,159393854229
Top-10,2020-04-01,2020-04-01 09:30:00,SELL,AEVA,0.3800,1.454425,0.55,15898013
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,MSFT,168.7168,50.416745,8506.15,1275943170000
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,AAPL,68.3004,124.540306,8506.15,1267687789680
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,AMZN,122.1600,69.631217,8506.15,1173744000000
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,GOOG,64.4953,131.888000,8506.15,879458400800
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,GOOGL,64.2137,132.466354,8506.15,874887267200
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,META,191.6119,44.392588,8506.15,532213920000
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,JNJ,133.3981,63.765158,8506.15,349991805650
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,INTC,52.9416,160.670354,8506.15,232864240000
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,NFLX,425.0000,20.014469,8506.15,184479742620
Top-10,2020-04-27,2020-04-27 09:30:00,BUY,NVDA,7.3402,1158.837708,8506.15,180264000000
Top-10,2020-04-27,2020-04-27 09:30:00,SELL,ORCL,49.5507,171.075959,8476.94,180101040000
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,AAPL,69.0905,118.849026,8211.33,1247184606720
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,MSFT,167.7623,48.946230,8211.33,1244867520000
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,AMZN,118.6100,69.229691,8211.33,1143116000000
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,GOOG,64.0972,128.107502,8211.33,850369368800
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,GOOGL,63.7748,128.755123,8211.33,848568619200
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,META,187.6286,43.763772,8211.33,519171140000
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,JNJ,130.3294,63.004478,8211.33,343410538150
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,INTC,53.1792,154.408688,8211.33,230037360000
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,ORCL,50.0500,164.062610,8211.33,179519600000
Top-10,2020-04-28,2020-04-28 09:30:00,BUY,NVDA,7.5592,1086.273667,8211.33,176853600000
Top-10,2020-04-28,2020-04-28 09:30:00,SELL,NFLX,419.9900,20.014469,8405.88,176796364479
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,AAPL,70.2793,119.334777,8386.76,1315343836560
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,MSFT,171.9748,48.767395,8386.76,1313771060000
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,AMZN,120.9900,69.317810,8386.76,1222156000000
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,GOOG,65.9355,127.196511,8386.76,929740870400
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,GOOGL,66.1745,126.737035,8386.76,927109005600
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,META,205.7879,40.754396,8386.76,581045860000
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,JNJ,127.9285,65.558193,8386.76,340356830030
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,INTC,54.4022,154.162232,8386.76,234851890000
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,NFLX,410.3100,20.440062,8386.76,183809910150
Top-10,2020-04-30,2020-04-30 09:30:00,BUY,ORCL,49.6543,168.902967,8386.76,178756460000
Top-10,2020-04-30,2020-04-30 09:30:00,SELL,NVDA,7.3796,1086.273667,8016.25,177340800000
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,AAPL,70.0806,118.520815,8306.01,1312388422800
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,MSFT,166.7139,49.821926,8306.01,1311085510000
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,AMZN,112.8200,73.621747,8306.01,1144104000000
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,GOOG,65.1043,127.579894,8306.01,914642277600
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,GOOGL,65.0145,127.756251,8306.01,910763740000
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,META,199.1076,41.716163,8306.01,582615560000
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,JNJ,128.1908,64.794066,8306.01,336329094320
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,INTC,50.6387,164.024802,8306.01,227077970000
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,NFLX,417.7800,19.881291,8306.01,187443639223
Top-10,2020-05-04,2020-05-04 09:30:00,BUY,NVDA,6.9911,1188.087636,8306.01,176610000000
Top-10,2020-05-04,2020-05-04 09:30:00,SELL,ORCL,48.0229,168.902967,8111.20,174650040000
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,AAPL,78.6226,114.689993,9017.22,1421738731920
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,MSFT,178.5301,50.508127,9017.22,1334795080000
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,AMZN,122.9000,73.370381,9017.22,1196369200000
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,GOOGL,71.6638,125.826761,9017.22,978499628800
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,GOOG,71.5253,126.070361,9017.22,976837398400
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,META,238.4586,37.814614,9017.22,659074220000
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,JNJ,126.8443,71.088886,9017.22,330195353010
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,INTC,56.7645,158.853213,9017.22,245452690000
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,NVDA,9.1285,987.811078,9017.22,211688400000
Top-10,2020-05-26,2020-05-26 09:30:00,BUY,ADBE,391.0000,23.061943,9017.22,183151779330
Top-10,2020-05-26,2020-05-26 09:30:00,SELL,NFLX,427.7700,19.881291,8504.62,181585886414
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,AAPL,76.8337,114.375735,8787.91,1428018986160
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,MSFT,172.6475,50.900879,8787.91,1336559870000
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,AMZN,120.2500,73.080319,8787.91,1190737600000
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,GOOGL,70.5801,124.509790,8787.91,977807032800
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,GOOG,70.5301,124.597915,8787.91,977391475200
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,META,227.8204,38.573846,8787.91,650398060000
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,JNJ,125.2254,70.176716,8787.91,330958780040
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,INTC,55.5546,158.185034,8787.91,250267220000
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,NVDA,8.5895,1023.095241,8787.91,206816400000
Top-10,2020-05-27,2020-05-27 09:30:00,BUY,NFLX,410.3800,21.414076,8787.91,183827422110
Top-10,2020-05-27,2020-05-27 09:30:00,SELL,ADBE,373.2400,23.061943,8607.64,182441794470
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,AAPL,76.9803,114.101696,8783.59,1428573126240
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,MSFT,173.1677,50.723016,8783.59,1333567400000
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,AMZN,119.2200,73.675437,8783.59,1186192800000
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,GOOG,69.5147,126.355876,8783.59,976698879200
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,GOOGL,69.5854,126.227439,8783.59,976421840800
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,META,223.0763,39.374799,8783.59,639952420000
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,JNJ,126.6957,69.328193,8783.59,335697292640
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,INTC,56.1588,156.406127,8783.59,242935000000
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,NVDA,8.3803,1048.125211,8783.59,206085600000
Top-10,2020-05-28,2020-05-28 09:30:00,BUY,ADBE,372.5000,23.580096,8783.59,184707904208
Top-10,2020-05-28,2020-05-28 09:30:00,SELL,NFLX,417.2400,21.414076,8934.81,181003618560
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,AAPL,89.9168,108.932159,9794.83,1678120875600
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,MSFT,200.0784,48.954979,9794.83,1536230700000
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,AMZN,146.7500,66.745024,9794.83,1510158000000
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,GOOGL,73.9733,132.410292,9794.83,1032522116800
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,GOOG,73.6537,132.984936,9794.83,1031136924800
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,META,232.4855,42.130930,9794.83,682020380000
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,JNJ,123.3572,79.402203,9794.83,326588818420
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,TSLA,85.1100,115.084387,9794.83,242773200000
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,NVDA,9.7103,1008.704910,9794.83,238971600000
Top-10,2020-07-06,2020-07-06 09:30:00,BUY,INTC,52.3490,187.106498,9794.83,234454360000
Top-10,2020-07-06,2020-07-06 09:30:00,SELL,ADBE,448.0000,23.580096,10563.88,220090441745
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,AAPL,92.6762,111.764121,10357.87,1722267368640
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,AMZN,159.5900,64.903030,10357.87,1580800000000
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,MSFT,204.6621,50.609638,10357.87,1557843100000
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,GOOG,74.9583,138.181801,10357.87,1062857821600
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,GOOGL,75.2077,137.723572,10357.87,1059533360800
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,META,242.3575,42.737991,10357.87,695605420000
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,JNJ,123.8597,83.625856,10357.87,325193589710
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,TSLA,93.0700,111.291228,10357.87,273411900000
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,NVDA,10.5496,981.828137,10357.87,254318400000
Top-10,2020-07-10,2020-07-10 09:30:00,BUY,NFLX,519.7300,19.929338,10357.87,240233436514
Top-10,2020-07-10,2020-07-10 09:30:00,SELL,INTC,51.6615,187.106498,9666.19,234410190000
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,AAPL,94.5499,109.301022,10334.41,1714324694160
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,AMZN,162.5500,63.576780,10334.41,1533376000000
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,MSFT,205.4894,50.291675,10334.41,1509747900000
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,GOOG,77.1411,133.967635,10334.41,1041941422400
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,GOOGL,77.0388,134.145548,10334.41,1041110307200
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,META,245.6664,42.066820,10334.41,678395800000
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,JNJ,124.6018,82.939472,10334.41,331669556930
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,TSLA,110.6000,93.439471,10334.41,264969000000
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,NVDA,10.5684,977.862911,10334.41,244087200000
Top-10,2020-07-13,2020-07-13 09:30:00,BUY,INTC,53.3432,193.734254,10334.41,230655740000
Top-10,2020-07-13,2020-07-13 09:30:00,SELL,NFLX,567.9800,19.929338,11319.47,230063374500
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,AAPL,88.4456,109.730035,9705.14,1662974380080
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,AMZN,146.5000,66.246667,9705.14,1486446000000
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,MSFT,192.0169,50.543139,9705.14,1467664600000
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,GOOG,74.6030,130.090498,9705.14,1042218460800
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,GOOGL,74.5127,130.248113,9705.14,1038339923200
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,META,228.9328,42.392942,9705.14,654850300000
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,JNJ,130.5851,74.320418,9705.14,338329799640
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,TSLA,94.4000,102.808651,9705.14,250817850000
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,NVDA,9.8509,985.201778,9705.14,247497600000
Top-10,2020-07-24,2020-07-24 09:30:00,BUY,NFLX,468.7700,20.703408,9705.14,210340529550
Top-10,2020-07-24,2020-07-24 09:30:00,SELL,INTC,46.4907,193.734254,9006.84,199206700000
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,AAPL,91.1360,109.343517,9965.13,1706566733040
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,AMZN,151.5500,65.754717,9965.13,1498598400000
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,MSFT,194.0154,51.362568,9965.13,1487831100000
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,GOOG,74.9736,132.915174,9965.13,1049282940000
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,GOOGL,74.7956,133.231437,9965.13,1048867382400
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,META,229.8817,43.348936,9965.13,662185080000
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,JNJ,127.0198,78.453309,9965.13,334723265050
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,TSLA,100.0700,99.581567,9965.13,265340700000
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,NVDA,10.3503,962.785808,9965.13,254074800000
Top-10,2020-07-29,2020-07-29 09:30:00,BUY,PYPL,178.4500,55.842686,9965.13,216720400000
Top-10,2020-07-29,2020-07-29 09:30:00,SELL,NFLX,492.2500,20.703408,10191.25,212104859520
Top-10,2020-08-20,2020-08-20 09:30:00,BUY,AAPL,112.7163,100.102582,11283.19,2127528480480
Top-10,2020-08-20,2020-08-20 09:30:00,BUY,AMZN,162.6000,69.392334,11283.19,1628915600000
Top-10,2020-08-20,2020-08-20 09:30:00,BUY,MSFT,201.2396,56.068443,11283.19,1568268800000
Top-10,2020-08-20,2020-08-20 09:30:00,BUY,GOOG,76.8090,146.899402,11283.19,1090423142400
Top-10,2020-08-20,2020-08-20 09:30:00,BUY,GOOGL,76.5408,147.414116,11283.19,1085159412800
Top-10,2020-08-20,2020-08-20 09:30:00,BUY,META,260.0710,43.385044,11283.19,763559160000
Top-10,2020-08-20,2020-08-20 09:30:00,BUY,TSLA,124.0500,90.956820,11283.19,354336300000
