portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-7,2011-07-07,2011-07-07 09:30:00,BUY,AMZN,10.7500,2543.515481,27342.79,96105000000
Top-7,2011-07-07,2011-07-07 09:30:00,SELL,PFE,11.2135,2652.950761,29748.78,90111422044
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,AAPL,11.1321,2406.277029,26786.85,288089655366
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,GOOGL,14.6189,1832.337594,26786.85,186363440626
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,GOOG,14.5692,1838.597087,26786.85,185728967389
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,MSFT,19.8386,1350.236080,26786.85,168430053600
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,ORCL,24.8505,1077.920811,26786.85,125445213454
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,JNJ,42.6123,628.618406,26786.85,116676486287
Top-7,2011-11-21,2011-11-21 09:30:00,BUY,INTC,16.6079,1612.895881,26786.85,92257001633
Top-7,2011-11-21,2011-11-21 09:30:00,SELL,AMZN,9.6600,2543.515481,24570.36,86360400000
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,AAPL,11.4248,2394.406616,27355.52,295664250032
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,GOOGL,15.5302,1761.437146,27355.52,197980533789
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,GOOG,15.4802,1767.132198,27355.52,197342489036
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,MSFT,20.1707,1356.201274,27355.52,171249210346
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,ORCL,24.0812,1135.972471,27355.52,121561646669
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,JNJ,43.7408,625.400949,27355.52,119766491938
Top-7,2011-12-16,2011-12-16 09:30:00,BUY,PFE,11.8339,2311.629254,27355.52,95096992297
Top-7,2011-12-16,2011-12-16 09:30:00,SELL,INTC,16.2259,1612.895881,26170.72,90135004348
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,AAPL,13.7443,2081.216076,28604.76,355690903791
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,MSFT,23.6914,1207.390082,28604.76,201139947817
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,GOOGL,14.6908,1947.114473,28604.76,189675180415
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,GOOG,14.6407,1953.788701,28604.76,189027241651
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,JNJ,44.7967,638.545485,28604.76,122042580412
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,ORCL,24.0265,1190.550461,28604.76,121285752058
Top-7,2012-02-03,2012-02-03 09:30:00,BUY,INTC,18.5743,1540.021024,28604.76,97626327779
Top-7,2012-02-03,2012-02-03 09:30:00,SELL,PFE,11.8841,2311.629254,27471.60,92897889139
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,AAPL,16.7545,1740.780960,29165.90,433593625432
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,MSFT,23.3711,1247.946596,29165.90,198420720371
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,GOOGL,14.9711,1948.143766,29165.90,193293866461
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,GOOG,14.9209,1954.704024,29165.90,192645145448
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,JNJ,43.4691,670.956495,29165.90,118425695653
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,ORCL,21.5872,1351.074793,29165.90,108972091754
Top-7,2012-05-23,2012-05-23 09:30:00,BUY,PFE,12.6773,2300.643466,29165.90,99098281633
Top-7,2012-05-23,2012-05-23 09:30:00,SELL,INTC,17.8710,1540.021024,27521.79,93930236321
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,AAPL,20.1392,1635.627484,32940.16,521186308683
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,GOOGL,17.0201,1935.366328,32940.16,219748681040
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,GOOG,16.9601,1942.215718,32940.16,218973718492
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,MSFT,24.5237,1343.197790,32940.16,205900866970
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,ORCL,26.0626,1263.886348,32940.16,130703924739
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,JNJ,47.1240,699.010687,32940.16,128382808479
Top-7,2012-08-31,2012-08-31 09:30:00,BUY,AMZN,12.4000,2656.464575,32940.16,112344000000
Top-7,2012-08-31,2012-08-31 09:30:00,SELL,PFE,13.6521,2300.643466,31408.52,106718153988
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,AAPL,18.4890,1740.017311,32171.24,483949255142
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,GOOGL,16.9396,1899.168578,32171.24,218709723074
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,GOOG,16.8797,1905.911490,32171.24,217935951353
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,MSFT,23.0250,1397.228436,32171.24,193318259829
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,JNJ,50.1570,641.411033,32171.24,136645838555
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,ORCL,25.3857,1267.296551,32171.24,127309422273
Top-7,2012-10-22,2012-10-22 09:30:00,BUY,PFE,14.6722,2192.667297,32171.24,114692557124
Top-7,2012-10-22,2012-10-22 09:30:00,SELL,AMZN,11.9400,2656.464575,31718.19,108176400000
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,AAPL,13.2750,2485.819153,32999.30,347472768142
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,GOOGL,18.6899,1765.624875,32999.30,244622669176
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,GOOG,18.6299,1771.308314,32999.30,243837770196
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,MSFT,22.6408,1457.512891,32999.30,190092419119
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,ORCL,29.5515,1116.670703,32999.30,148200813421
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,JNJ,52.1296,633.023761,32999.30,144841642757
Top-7,2013-01-28,2013-01-28 09:30:00,BUY,AMZN,14.1900,2325.532304,32999.30,122979999991
Top-7,2013-01-28,2013-01-28 09:30:00,SELL,PFE,15.6321,2192.667297,34276.04,116334256698
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,AAPL,13.4646,2523.972426,33984.17,352433858657
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,GOOGL,20.0204,1697.475871,33984.17,262037505631
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,GOOG,19.9603,1702.587142,33984.17,261250852982
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,MSFT,22.7207,1495.735382,33984.17,190763095801
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,JNJ,55.9261,607.662553,33984.17,155389942925
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,ORCL,30.1301,1127.915195,33984.17,151102339623
Top-7,2013-03-18,2013-03-18 09:30:00,BUY,PFE,16.1382,2105.823491,33984.17,120100384725
Top-7,2013-03-18,2013-03-18 09:30:00,SELL,AMZN,12.9700,2325.532304,30162.15,112406666658
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,AAPL,13.0427,2855.605449,37244.72,341391026414
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,GOOGL,22.9901,1620.035970,37244.72,300905746296
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,GOOG,22.9100,1625.693903,37244.72,299858498400
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,MSFT,29.2615,1272.823089,37244.72,245065142383
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,JNJ,64.3592,578.700429,37244.72,178821465100
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,AMZN,15.3600,2424.786782,37244.72,133119999990
Top-7,2013-07-15,2013-07-15 09:30:00,BUY,ORCL,26.3759,1412.072348,37244.72,127503130498
Top-7,2013-07-15,2013-07-15 09:30:00,SELL,PFE,16.8900,2105.823491,35567.36,125695380000
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,AAPL,15.3942,2359.307914,36319.69,402942425084
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,GOOGL,21.3886,1698.082539,36319.69,279945608695
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,GOOG,21.3089,1704.440102,36319.69,278901411437
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,MSFT,27.6948,1311.425413,36319.69,231944088996
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,JNJ,62.7270,579.012019,36319.69,174286276601
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,META,40.4542,897.797042,36319.69,129453529768
Top-7,2013-08-27,2013-08-27 09:30:00,BUY,ORCL,26.5111,1369.979965,36319.69,128156576499
Top-7,2013-08-27,2013-08-27 09:30:00,SELL,AMZN,14.1900,2424.786782,34407.72,122979999991
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,AAPL,15.8158,2572.622727,40688.17,409776641285
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,GOOGL,25.1588,1617.253664,40688.17,329291394049
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,GOOG,25.0690,1623.044624,40688.17,328116495131
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,MSFT,28.9017,1407.810509,40688.17,242052052729
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,JNJ,66.0901,615.646535,40688.17,183630746253
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,META,54.3855,748.143299,40688.17,174033696565
Top-7,2013-10-21,2013-10-21 09:30:00,BUY,AMZN,16.4900,2467.445117,40688.17,142913333322
Top-7,2013-10-21,2013-10-21 09:30:00,SELL,ORCL,27.9354,1369.979965,38270.92,135041643928
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,AAPL,17.2224,2569.010369,44244.61,446220687389
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,GOOGL,27.6712,1598.941035,44244.61,368409759240
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,GOOG,27.5710,1604.753165,44244.61,367075444810
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,MSFT,31.1417,1420.752634,44244.61,260811514301
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,JNJ,66.9412,660.947015,44244.61,188816342933
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,AMZN,19.7300,2242.504533,44244.61,180332200000
Top-7,2013-12-31,2013-12-31 09:30:00,BUY,ORCL,31.9009,1386.937827,44244.61,154211388155
Top-7,2013-12-31,2013-12-31 09:30:00,SELL,META,53.8229,748.143299,40267.25,134659555171
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,AAPL,15.7230,2697.051537,42405.71,407371121317
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,GOOGL,28.3100,1497.905692,42405.71,376914659621
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,GOOG,28.2100,1503.213088,42405.71,375583886664
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,MSFT,30.7863,1377.421585,42405.71,257835238308
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,JNJ,63.1351,671.665676,42405.71,178080759077
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,AMZN,17.4800,2425.955958,42405.71,159767200000
Top-7,2014-02-04,2014-02-04 09:30:00,BUY,META,61.7138,687.135050,42405.71,154401759014
Top-7,2014-02-04,2014-02-04 09:30:00,SELL,ORCL,30.0685,1386.937827,41703.19,145353430556
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,AAPL,16.8976,2574.513750,43503.10,437804387550
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,GOOG,28.1878,1543.330385,43503.10,375287790293
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,GOOGL,28.1376,1546.084727,43503.10,374619216991
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,MSFT,33.3388,1304.879295,43503.10,279212371697
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,JNJ,71.0137,612.601473,43503.10,200303232459
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,ORCL,32.8891,1322.720096,43503.10,158988332732
Top-7,2014-03-27,2014-03-27 09:30:00,BUY,AMZN,17.1600,2535.145550,43503.10,156842400000
Top-7,2014-03-27,2014-03-27 09:30:00,SELL,META,60.1825,687.135050,41353.50,150570591324
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,AAPL,17.7588,2434.618143,43235.78,460116276974
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,GOOGL,26.9178,1606.212609,43235.78,358379728942
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,GOOG,26.3089,1643.389894,43235.78,350272349630
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,MSFT,33.3393,1296.840218,43235.78,279216869042
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,JNJ,73.3248,589.647300,43235.78,206822034540
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,ORCL,33.6385,1285.307962,43235.78,162610705795
Top-7,2014-04-24,2014-04-24 09:30:00,BUY,META,63.2552,683.513470,43235.78,158258205147
Top-7,2014-04-24,2014-04-24 09:30:00,SELL,AMZN,16.4800,2535.145550,41779.20,150627200000
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,AAPL,28.7949,1779.634567,51244.37,700933380643
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,GOOGL,28.6704,1787.359392,51244.37,387586863840
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,GOOG,28.3903,1804.994645,51244.37,383800042374
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,MSFT,37.0469,1383.228501,51244.37,307452490225
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,JNJ,76.7533,667.650837,51244.37,213621414490
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,META,78.8589,649.823578,51244.37,209008386224
Top-7,2015-03-04,2015-03-04 09:30:00,BUY,AMZN,19.2900,2656.525271,51244.37,178239600000
Top-7,2015-03-04,2015-03-04 09:30:00,SELL,ORCL,36.8701,1285.307962,47389.40,169710782978
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,AAPL,125.3255,1697.194192,212701.77,2314930090566
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,AMZN,165.5100,1285.129433,212701.77,1635238800000
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,MSFT,206.2865,1031.099093,212701.77,1569839891605
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,GOOG,79.3286,2681.273104,212701.77,1098854096675
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,GOOGL,79.1479,2687.397464,212701.77,1096349897664
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,META,269.5917,788.977319,212701.77,769414840487
Top-7,2020-08-24,2020-08-24 09:30:00,BUY,TSLA,141.7500,1500.541604,212701.77,376346250000
Top-7,2020-08-24,2020-08-24 09:30:00,SELL,JNJ,133.4053,667.650837,89068.17,351190424238
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,AAPL,110.9705,1770.722831,196497.91,2049772522214
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,AMZN,157.2000,1249.986734,196497.91,1553136000000
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,MSFT,198.3280,990.772245,196497.91,1509276362380
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,GOOG,76.3197,2574.667721,196497.91,1057174629395
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,GOOGL,75.7996,2592.334915,196497.91,1049969808309
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,META,269.7993,728.311311,196497.91,770007330733
Top-7,2020-09-08,2020-09-08 09:30:00,BUY,JNJ,131.2315,1497.337688,196497.91,345467919419
Top-7,2020-09-08,2020-09-08 09:30:00,SELL,TSLA,118.6700,1500.541604,178069.27,315068850000
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,AAPL,115.2371,1713.870486,197501.42,2128582724708
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,AMZN,156.8100,1259.495064,197501.42,1549282800000
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,MSFT,200.1643,986.696731,197501.42,1523250018498
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,GOOG,76.4413,2583.701759,197501.42,1058858234719
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,GOOGL,75.9322,2601.022702,197501.42,1051806999472
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,META,269.1896,733.688975,197501.42,768267037396
Top-7,2020-09-15,2020-09-15 09:30:00,BUY,TSLA,145.5200,1357.211524,197501.42,386355600000
Top-7,2020-09-15,2020-09-15 09:30:00,SELL,JNJ,130.5391,1497.337688,195461.17,343645198859
Top-7,2022-02-16,2022-02-16 09:30:00,BUY,AAPL,168.8920,1744.788390,294680.89,2820712043668
Top-7,2022-02-16,2022-02-16 09:30:00,BUY,MSFT,290.3105,1015.054096,294680.89,2190973518631
Top-7,2022-02-16,2022-02-16 09:30:00,BUY,GOOGL,135.8365,2169.379434,294680.89,1813824638115
Top-7,2022-02-16,2022-02-16 09:30:00,BUY,GOOG,135.7949,2170.043290,294680.89,1813269756066
Top-7,2022-02-16,2022-02-16 09:30:00,BUY,AMZN,155.7900,1891.526322,294680.89,1576594800000
Top-7,2022-02-16,2022-02-16 09:30:00,BUY,TSLA,304.6800,967.181586,294680.89,901548120000
Top-7,2022-02-16,2022-02-16 09:30:00,BUY,NVDA,26.2105,11242.868542,294680.89,654213369144
Top-7,2022-02-16,2022-02-16 09:30:00,SELL,META,211.2525,733.688975,154993.63,594675803750
Top-7,2022-04-11,2022-04-11 09:30:00,BUY,AAPL,165.7989,1697.928101,281514.65,2769052951919
Top-7,2022-04-11,2022-04-11 09:30:00,BUY,MSFT,283.9137,991.549963,281514.65,2142696967408
Top-7,2022-04-11,2022-04-11 09:30:00,BUY,GOOG,132.2857,2128.081251,281514.65,1766410555008
Top-7,2022-04-11,2022-04-11 09:30:00,BUY,GOOGL,131.0423,2148.273136,281514.65,1749807843717
Top-7,2022-04-11,2022-04-11 09:30:00,BUY,AMZN,152.7100,1843.459201,281514.65,1545425200000
Top-7,2022-04-11,2022-04-11 09:30:00,BUY,TSLA,326.8000,861.427952,281514.65,967001200000
Top-7,2022-04-11,2022-04-11 09:30:00,BUY,META,217.2293,1295.933075,281514.65,611500522702
Top-7,2022-04-11,2022-04-11 09:30:00,SELL,NVDA,22.1695,11242.868542,249248.45,553349991241
Top-7,2022-09-28,2022-09-28 09:30:00,BUY,AAPL,145.5117,1530.943014,222770.14,2359612567503
Top-7,2022-09-28,2022-09-28 09:30:00,BUY,MSFT,231.4465,962.512530,222770.14,1734922850349
Top-7,2022-09-28,2022-09-28 09:30:00,BUY,GOOG,97.5627,2283.353827,222770.14,1302754600816
Top-7,2022-09-28,2022-09-28 09:30:00,BUY,GOOGL,97.0644,2295.075829,222770.14,1296100837106
Top-7,2022-09-28,2022-09-28 09:30:00,BUY,AMZN,114.3800,1947.631944,222770.14,1157525600000
Top-7,2022-09-28,2022-09-28 09:30:00,BUY,TSLA,283.0800,786.951186,222770.14,837633720000
Top-7,2022-09-28,2022-09-28 09:30:00,BUY,JNJ,152.8589,1457.358385,222770.14,401860593676
Top-7,2022-09-28,2022-09-28 09:30:00,SELL,META,133.8880,1295.933075,173509.90,376894742264
Top-7,2022-12-13,2022-12-13 09:30:00,BUY,AAPL,147.5885,1400.313839,206670.18,2393289198744
Top-7,2022-12-13,2022-12-13 09:30:00,BUY,MSFT,256.4749,805.810417,206670.18,1922536162354
Top-7,2022-12-13,2022-12-13 09:30:00,BUY,GOOG,97.6096,2117.314561,206670.18,1303380687887
Top-7,2022-12-13,2022-12-13 09:30:00,BUY,GOOGL,97.1773,2126.733000,206670.18,1297608542892
Top-7,2022-12-13,2022-12-13 09:30:00,BUY,AMZN,95.2300,2170.221355,206670.18,963727600000
Top-7,2022-12-13,2022-12-13 09:30:00,BUY,TSLA,174.8700,1181.850401,206670.18,517440330000
Top-7,2022-12-13,2022-12-13 09:30:00,BUY,NVDA,18.5197,11159.450351,206670.18,462252846043
Top-7,2022-12-13,2022-12-13 09:30:00,SELL,JNJ,165.7282,1457.358385,241525.40,435693670731
Top-7,2022-12-20,2022-12-20 09:30:00,BUY,AAPL,129.7116,1407.527434,182572.67,2103398900945
Top-7,2022-12-20,2022-12-20 09:30:00,BUY,MSFT,234.6278,778.137278,182572.67,1758770297568
Top-7,2022-12-20,2022-12-20 09:30:00,BUY,GOOG,88.3142,2067.307793,182572.67,1179259744114
Top-7,2022-12-20,2022-12-20 09:30:00,BUY,GOOGL,87.5854,2084.509889,182572.67,1169528085000
Top-7,2022-12-20,2022-12-20 09:30:00,BUY,AMZN,85.3300,2139.607052,182572.67,863539600000
Top-7,2022-12-20,2022-12-20 09:30:00,BUY,TSLA,146.0500,1250.069632,182572.67,432161950000
Top-7,2022-12-20,2022-12-20 09:30:00,BUY,JNJ,162.8654,1121.003605,182572.67,428167364208
Top-7,2022-12-20,2022-12-20 09:30:00,SELL,NVDA,16.0400,11159.450351,178998.00,400359330764
Top-7,2022-12-27,2022-12-27 09:30:00,BUY,AAPL,129.7028,1345.410456,174503.46,2103255246599
Top-7,2022-12-27,2022-12-27 09:30:00,BUY,MSFT,233.9453,745.915504,174503.46,1753654276030
Top-7,2022-12-27,2022-12-27 09:30:00,BUY,GOOG,88.8936,1963.060614,174503.46,1186995777932
Top-7,2022-12-27,2022-12-27 09:30:00,BUY,GOOGL,88.2716,1976.892195,174503.46,1178690808651
Top-7,2022-12-27,2022-12-27 09:30:00,BUY,AMZN,84.9700,2053.706684,174503.46,859896400000
Top-7,2022-12-27,2022-12-27 09:30:00,BUY,JNJ,164.8193,1058.756479,174503.46,433304059912
Top-7,2022-12-27,2022-12-27 09:30:00,BUY,NVDA,15.0593,11587.732617,174503.46,375880806799
Top-7,2022-12-27,2022-12-27 09:30:00,SELL,TSLA,117.5000,1250.069632,146883.18,347682500000
Top-7,2023-01-24,2023-01-24 09:30:00,BUY,AAPL,138.5183,1379.791415,191126.43,2246208401388
Top-7,2023-01-24,2023-01-24 09:30:00,BUY,MSFT,237.6708,804.164396,191126.43,1781580613122
Top-7,2023-01-24,2023-01-24 09:30:00,BUY,GOOG,99.0884,1928.847187,191126.43,1294392076782
Top-7,2023-01-24,2023-01-24 09:30:00,BUY,GOOGL,97.5176,1959.916746,191126.43,1273872740389
Top-7,2023-01-24,2023-01-24 09:30:00,BUY,AMZN,96.9300,1971.798483,191126.43,987619770000
Top-7,2023-01-24,2023-01-24 09:30:00,BUY,NVDA,18.8105,10160.647898,191126.43,469508998443
Top-7,2023-01-24,2023-01-24 09:30:00,BUY,TSLA,143.0000,1336.548441,191126.43,447590000000
Top-7,2023-01-24,2023-01-24 09:30:00,SELL,JNJ,156.4070,1058.756479,165596.94,408784909925
Top-7,2023-04-20,2023-04-20 09:30:00,BUY,AAPL,164.2163,1356.693375,222791.19,2662925727469
Top-7,2023-04-20,2023-04-20 09:30:00,BUY,MSFT,280.2650,794.930393,222791.19,2100866658768
Top-7,2023-04-20,2023-04-20 09:30:00,BUY,GOOG,104.1658,2138.813551,222791.19,1360717633234
Top-7,2023-04-20,2023-04-20 09:30:00,BUY,GOOGL,103.2883,2156.984694,222791.19,1349254503731
Top-7,2023-04-20,2023-04-20 09:30:00,BUY,AMZN,103.5300,2151.948130,222791.19,1054867170000
Top-7,2023-04-20,2023-04-20 09:30:00,BUY,NVDA,27.6496,8057.670143,222791.19,687645038081
Top-7,2023-04-20,2023-04-20 09:30:00,BUY,META,212.3178,1049.328995,222791.19,570497842266
Top-7,2023-04-20,2023-04-20 09:30:00,SELL,TSLA,166.1700,1336.548441,222094.25,520112100000
Top-7,2023-06-09,2023-06-09 09:30:00,BUY,AAPL,179.7047,1492.033669,268125.40,2914084092970
Top-7,2023-06-09,2023-06-09 09:30:00,BUY,MSFT,320.0175,837.845952,268125.40,2398851484506
Top-7,2023-06-09,2023-06-09 09:30:00,BUY,GOOG,121.9914,2197.903436,268125.40,1593574155970
Top-7,2023-06-09,2023-06-09 09:30:00,BUY,GOOGL,121.5199,2206.432394,268125.40,1587414199665
Top-7,2023-06-09,2023-06-09 09:30:00,BUY,AMZN,124.0800,2160.907487,268125.40,1264251120000
Top-7,2023-06-09,2023-06-09 09:30:00,BUY,NVDA,39.0199,6871.510970,268125.40,970423936033
Top-7,2023-06-09,2023-06-09 09:30:00,BUY,TSLA,249.0700,1076.506207,268125.40,779589100000
Top-7,2023-06-09,2023-06-09 09:30:00,SELL,META,261.0435,1049.328995,273920.53,701423931912
Top-7,2023-08-02,2023-08-02 09:30:00,BUY,AAPL,193.1056,1459.055092,281751.71,3131393294333
Top-7,2023-08-02,2023-08-02 09:30:00,BUY,MSFT,328.5262,857.623197,281751.71,2446206271634
Top-7,2023-08-02,2023-08-02 09:30:00,BUY,GOOG,129.2344,2180.160275,281751.71,1688189006194
Top-7,2023-08-02,2023-08-02 09:30:00,BUY,GOOGL,128.6736,2189.662450,281751.71,1680863006025
Top-7,2023-08-02,2023-08-02 09:30:00,BUY,AMZN,130.1500,2164.822985,281751.71,1326098350000
Top-7,2023-08-02,2023-08-02 09:30:00,BUY,NVDA,45.7989,6151.926093,281751.71,1139019708697
Top-7,2023-08-02,2023-08-02 09:30:00,BUY,META,316.2699,890.858376,281751.71,849817287391
Top-7,2023-08-02,2023-08-02 09:30:00,SELL,TSLA,255.5700,1076.506207,275122.69,799934100000
Top-7,2023-09-18,2023-09-18 09:30:00,BUY,AAPL,174.9628,1616.422734,282813.86,2837190444616
Top-7,2023-09-18,2023-09-18 09:30:00,BUY,MSFT,323.4667,874.321532,282813.86,2408532724573
Top-7,2023-09-18,2023-09-18 09:30:00,BUY,GOOG,136.9862,2064.542407,282813.86,1789451007728
Top-7,2023-09-18,2023-09-18 09:30:00,BUY,GOOGL,135.7995,2082.584088,282813.86,1773948774457
Top-7,2023-09-18,2023-09-18 09:30:00,BUY,AMZN,140.4800,2013.196632,282813.86,1431350720000
Top-7,2023-09-18,2023-09-18 09:30:00,BUY,NVDA,42.7208,6620.045703,282813.86,1062467101433
Top-7,2023-09-18,2023-09-18 09:30:00,BUY,TSLA,271.1600,1042.977810,282813.86,848730800000
Top-7,2023-09-18,2023-09-18 09:30:00,SELL,META,296.5638,890.858376,264196.33,796866871185
Top-7,2023-09-27,2023-09-27 09:30:00,BUY,AAPL,171.1412,1559.987528,266978.20,2775220002940
Top-7,2023-09-27,2023-09-27 09:30:00,BUY,MSFT,308.1665,866.344042,266978.20,2294607651044
Top-7,2023-09-27,2023-09-27 09:30:00,BUY,GOOG,128.8394,2072.178652,266978.20,1683028732025
Top-7,2023-09-27,2023-09-27 09:30:00,BUY,GOOGL,127.8018,2089.002338,266978.20,1669474535940
Top-7,2023-09-27,2023-09-27 09:30:00,BUY,AMZN,125.7600,2122.918246,266978.20,1281368640000
Top-7,2023-09-27,2023-09-27 09:30:00,BUY,NVDA,42.3101,6310.039769,266978.20,1052251339652
