portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,AIG,665.5891,17.075451,11365.23,86220813000
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,AMGN,52.0563,218.325807,11365.23,64643060000
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,AAPL,1.7206,6605.366418,11365.23,37802645442
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,AMX,8.0405,1413.502873,11365.23,29367856000
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,ALL,32.1809,353.167463,11365.23,22307892000
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,AMAT,12.3196,922.532294,11365.23,20611957410
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,ABT,13.1185,866.352741,11365.23,20193607580
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,AMZN,1.9800,5740.016915,11365.23,15834000000
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,ADBE,32.3000,351.864814,11365.23,15184747820
Top-10,2005-10-27,2005-10-27 09:30:00,BUY,AFL,14.7373,771.188909,11365.23,15088083420
Top-10,2005-10-27,2005-10-27 09:30:00,SELL,AIM,185856.0000,0.071360,13262.76,13101253440
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,AIG,695.9839,16.875350,11744.97,90030785000
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,AMGN,52.5212,223.623344,11744.97,68125600000
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,AAPL,1.8095,6490.719458,11744.97,42103545223
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,AMX,8.6523,1357.443520,11744.97,31173408000
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,ALL,34.3542,341.879090,11744.97,23622576000
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,AMAT,12.1866,963.763362,11744.97,20419491600
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,ABT,12.9862,904.416071,11744.97,20365268850
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,AMZN,2.0400,5757.338992,11744.97,16889600000
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,ADBE,32.9800,356.124061,11744.97,15609863440
Top-10,2005-11-03,2005-11-03 09:30:00,BUY,AIM,157872.0000,0.074396,11744.97,15540797184
Top-10,2005-11-03,2005-11-03 09:30:00,SELL,AFL,15.1021,771.188909,11646.61,15240283320
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,AIG,690.9457,17.104378,11818.20,90125904000
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,AMGN,53.7573,219.843452,11818.20,69599960000
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,AAPL,1.8231,6482.403885,11818.20,41650818930
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,AMX,8.5403,1383.816520,11818.20,30878624000
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,ALL,34.0339,347.247828,11818.20,23622576000
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,AMAT,12.3611,956.076537,11818.20,20369849400
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,ABT,13.0947,902.517594,11818.20,20256029860
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,AMZN,2.0700,5709.273147,11818.20,16646000000
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,ADBE,32.6100,362.410163,11818.20,15500002100
Top-10,2005-11-04,2005-11-04 09:30:00,BUY,AFL,15.0874,783.317718,11818.20,15321456600
Top-10,2005-11-04,2005-11-04 09:30:00,SELL,AIM,181104.0000,0.074396,13473.33,14230671840
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,AIG,700.2414,18.152498,12711.13,89793872000
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,AMGN,52.3491,242.814917,12711.13,64506840000
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,AAPL,2.3226,5472.882436,12711.13,50478981638
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,AMX,11.0423,1151.127256,12711.13,39306834000
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,AMAT,14.0337,905.760656,12711.13,22967791200
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,ALL,31.9231,398.180070,12711.13,20717827000
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,ABT,12.6739,1002.935887,12711.13,20104318150
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,ADBE,38.5700,329.560052,12711.13,19087321670
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,AMZN,2.2000,5777.786761,12711.13,17963200000
Top-10,2006-01-25,2006-01-25 09:30:00,BUY,AMD,37.2000,341.697067,12711.13,15352153520
Top-10,2006-01-25,2006-01-25 09:30:00,SELL,AFL,14.9747,783.317718,11729.92,15028170000
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,AIG,713.0649,17.894829,12760.18,91990934000
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,AMGN,51.1676,249.379945,12760.18,64012440000
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,AAPL,2.1100,6047.476327,12760.18,47762623882
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,AMX,11.2169,1137.583651,12760.18,40165218000
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,AMAT,14.5892,874.630133,12760.18,23910993000
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,ALL,33.4690,381.253864,12760.18,22252971000
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,ABT,13.5522,941.554063,12760.18,21128939770
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,ADBE,38.4000,332.296234,12760.18,18519013310
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,AIM,161040.0000,0.079236,12760.18,16162896288
Top-10,2006-02-17,2006-02-17 09:30:00,BUY,AMZN,1.9500,6543.679513,12760.18,16150400000
Top-10,2006-02-17,2006-02-17 09:30:00,SELL,AMD,40.0000,341.697067,13667.88,16132161320
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,AIG,707.8109,18.413390,13033.20,91772786000
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,AMGN,51.9342,250.956091,13033.20,63703440000
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,AAPL,2.1221,6141.635654,13033.20,47083534443
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,AMX,11.2477,1158.742446,13033.20,39807558000
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,AMAT,14.4625,901.169956,13033.20,23398023600
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,ALL,33.4377,389.776104,13033.20,22047844000
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,ABT,13.5834,959.493596,13033.20,20958169500
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,AIM,179520.0000,0.072600,13033.20,20486728416
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,ADBE,37.7100,345.616495,13033.20,18665989120
Top-10,2006-02-21,2006-02-21 09:30:00,BUY,AMD,40.5800,321.172926,13033.20,16020160200
Top-10,2006-02-21,2006-02-21 09:30:00,SELL,AMZN,1.9500,6543.679513,12760.18,15738400000
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,AIG,699.4042,17.825140,12466.98,91597488500
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,AMGN,50.7360,245.722290,12466.98,63419160000
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,AAPL,1.9953,6248.308554,12466.98,44593539833
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,AMX,11.0239,1130.901112,12466.98,38913408000
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,ALL,33.8800,367.974548,12466.98,22418396000
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,AMAT,13.3638,932.894574,12466.98,21677094000
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,ABT,13.3436,934.305192,12466.98,20725300950
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,ADBE,37.9900,328.164728,12466.98,18509214890
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,AIM,166848.0000,0.074721,12466.98,15184886640
Top-10,2006-03-08,2006-03-08 09:30:00,BUY,AMZN,1.8400,6775.531357,12466.98,15161600000
Top-10,2006-03-08,2006-03-08 09:30:00,SELL,AMD,37.8800,321.172926,12166.03,14836148360
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,AIG,723.2084,17.369038,12561.43,94141250000
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,AMGN,50.9266,246.657690,12561.43,62603400000
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,AAPL,1.9400,6474.966137,12561.43,43914450394
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,AMX,11.4426,1097.777004,12561.43,41417028000
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,ALL,33.8147,371.478379,12561.43,22610289000
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,ABT,13.8764,905.236064,12561.43,21532578590
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,AMAT,12.9373,970.948748,12561.43,21213766800
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,AIM,175824.0000,0.071443,12561.43,17655647856
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,ADBE,36.0000,348.928731,12561.43,17627357580
Top-10,2006-03-17,2006-03-17 09:30:00,BUY,AEG,8.9100,1409.813053,12561.43,15303816000
Top-10,2006-03-17,2006-03-17 09:30:00,SELL,AMZN,1.8400,6775.531357,12466.98,14832000000
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,AIG,692.1380,18.056864,12497.84,89518590000
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,AMGN,50.1709,249.105286,12497.84,61404480000
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,AAPL,2.0557,6079.462004,12497.84,48441713321
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,AMX,11.3572,1100.434066,12497.84,40057920000
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,AMAT,13.4294,930.635357,12497.84,22355537400
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,ALL,32.2900,387.049924,12497.84,21366293000
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,ABT,13.0958,954.337079,12497.84,20430334120
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,ADBE,35.9400,347.741868,12497.84,17686147120
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,AIM,163680.0000,0.076355,12497.84,17037957552
Top-10,2006-04-06,2006-04-06 09:30:00,BUY,AMZN,1.8600,6719.269917,12497.84,15903200000
Top-10,2006-04-06,2006-04-06 09:30:00,SELL,AEG,8.9101,1409.813053,12561.59,15217936000
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,AIG,667.8000,18.219816,12167.19,86713830000
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,AMGN,49.0540,248.036511,12167.19,60032520000
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,AAPL,2.0652,5891.574821,12167.19,46178081857
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,AMX,10.8486,1121.548578,12167.19,38519982000
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,AMAT,12.9546,939.220639,12167.19,21230314200
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,ALL,31.8478,382.042035,12167.19,20830316000
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,ABT,12.9844,937.061134,12167.19,19886974170
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,ADBE,37.3500,325.761536,12167.19,18264254390
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,AIM,161040.0000,0.075554,12167.19,15133412448
Top-10,2006-04-11,2006-04-11 09:30:00,BUY,ADM,22.7476,534.878279,12167.19,14917740000
Top-10,2006-04-11,2006-04-11 09:30:00,SELL,AMZN,1.8300,6719.269917,12296.26,14832000000
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,AIG,667.7988,18.204388,12156.87,86726815000
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,AMGN,48.3186,251.597987,12156.87,59884200000
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,AAPL,2.0000,6078.434292,12156.87,45272629272
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,AMX,10.6829,1137.974729,12156.87,38770344000
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,AMAT,12.9403,939.460555,12156.87,21958399800
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,ALL,31.5151,385.747824,12156.87,20870018000
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,ABT,12.8235,948.012162,12156.87,19918023310
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,ADBE,36.8800,329.633096,12156.87,18043790430
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,AIM,158400.0000,0.076748,12156.87,16265844672
Top-10,2006-04-13,2006-04-13 09:30:00,BUY,AMZN,1.8000,6753.815880,12156.87,15079200000
Top-10,2006-04-13,2006-04-13 09:30:00,SELL,ADM,23.3995,534.878279,12515.86,15042000000
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,AIG,665.7963,18.338494,12209.70,86071072500
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,AMGN,48.4097,252.215971,12209.70,59501040000
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,AAPL,2.0091,6077.227396,12209.70,44140813540
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,AMX,10.9488,1115.165793,12209.70,40236750000
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,AMAT,13.1864,925.931279,12209.70,21395788200
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,ALL,31.5110,387.473830,12209.70,20797231000
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,ABT,12.7976,954.064789,12209.70,19747253040
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,ADBE,36.5700,333.872099,12209.70,18073185200
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,AIM,166320.0000,0.073411,12209.70,16368793056
Top-10,2006-04-17,2006-04-17 09:30:00,BUY,ADM,23.2192,525.844970,12209.70,14793480000
Top-10,2006-04-17,2006-04-17 09:30:00,SELL,AMZN,1.8200,6753.815880,12291.94,14502400000
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,AIG,663.9049,18.488008,12274.28,86837187500
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,AMGN,48.3954,253.625135,12274.28,60662880000
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,AAPL,1.9563,6274.323687,12274.28,45046266126
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,AMX,11.2811,1088.041684,12274.28,40558644000
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,AMAT,12.9676,946.531374,12274.28,21991494600
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,ALL,31.5573,388.952671,12274.28,21425846000
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,ABT,12.7025,966.285939,12274.28,20011170730
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,ADBE,36.9400,332.276105,12274.28,18298548370
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,AIM,167904.0000,0.073103,12274.28,15493731792
Top-10,2006-04-18,2006-04-18 09:30:00,BUY,AEG,8.6397,1420.675539,12274.28,15029000000
Top-10,2006-04-18,2006-04-18 09:30:00,SELL,ADM,22.8601,525.844970,12020.88,15015840000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,AIG,668.9555,18.500417,12375.96,87082604000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,AMGN,47.9768,257.956941,12375.96,58376280000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,AAPL,2.0121,6150.784129,12375.96,44593539833
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,AMX,11.3386,1091.492921,12375.96,40272516000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,ALL,33.5654,368.711853,12375.96,22610289000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,AMAT,13.4227,922.018718,12375.96,22223158200
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,ABT,12.7283,972.317186,12375.96,19840400460
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,ADBE,37.3500,331.350896,12375.96,18406331970
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,ADM,23.0182,537.659428,12375.96,15388620000
Top-10,2006-04-19,2006-04-19 09:30:00,BUY,AEG,8.7548,1413.625558,12375.96,15217936000
Top-10,2006-04-19,2006-04-19 09:30:00,SELL,AIM,156816.0000,0.073103,11463.71,15133412448
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,AIG,667.3756,18.718030,12491.96,87137141000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,AMGN,47.0381,265.570957,12491.96,58549320000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,AAPL,2.0803,6004.794006,12491.96,45951718711
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,AMX,11.2584,1109.571392,12491.96,40594410000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,ALL,34.5001,362.084278,12491.96,22861735000
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,AMAT,13.2681,941.500367,12491.96,22537558800
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,ABT,12.7855,977.042723,12491.96,20119842720
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,ADBE,37.7900,330.562492,12491.96,18460223280
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,AIM,155760.0000,0.080200,12491.96,15648154368
Top-10,2006-04-20,2006-04-20 09:30:00,BUY,ADM,23.7356,526.295912,12491.96,15225120000
Top-10,2006-04-20,2006-04-20 09:30:00,SELL,AEG,8.7899,1413.625558,12425.62,15200760000
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,AIG,677.2750,18.517251,12541.27,87055335500
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,AMGN,46.0615,272.272375,12541.27,56880720000
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,AAPL,1.9900,6302.146455,12541.27,45046266126
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,AMX,11.6542,1076.118893,12541.27,41846220000
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,ALL,34.6264,362.188410,12541.27,22941139000
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,AMAT,13.1120,956.473706,12541.27,21660546600
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,ABT,12.7206,985.901824,12541.27,19778302180
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,ADBE,37.5600,333.899666,12541.27,18450424860
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,AIM,161040.0000,0.077877,12541.27,16883534976
Top-10,2006-04-25,2006-04-25 09:30:00,BUY,AEG,8.8750,1413.102805,12541.27,15252288000
Top-10,2006-04-25,2006-04-25 09:30:00,SELL,ADM,24.3507,526.295912,12815.66,14970060000
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,AIG,692.6623,18.602679,12885.37,88491476500
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,AMGN,46.9422,274.494531,12885.37,57140280000
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,AAPL,2.1236,6067.776351,12885.37,47309897589
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,AMX,12.1095,1064.075892,12885.37,43849116000
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,ALL,35.2760,365.273592,12885.37,23271989000
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,AMAT,13.1884,977.021638,12885.37,21362693400
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,ABT,13.2092,975.485900,12885.37,20306137560
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,ADBE,39.1500,329.128342,12885.37,18700283590
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,AIM,172656.0000,0.074630,12885.37,17552699472
Top-10,2006-05-01,2006-05-01 09:30:00,BUY,ADM,23.0022,560.181091,12885.37,15512880000
Top-10,2006-05-01,2006-05-01 09:30:00,SELL,AEG,8.9157,1413.102805,12598.83,15235112000
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,AIG,687.9174,18.986587,13061.20,89380949000
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,AMGN,46.3684,281.682993,13061.20,58166160000
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,AAPL,2.1936,5954.181478,13061.20,48894439614
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,AMX,12.8958,1012.827118,13061.20,47246886000
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,ALL,35.3739,369.232403,13061.20,23761647000
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,AMAT,13.9333,937.409573,13061.20,22934696400
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,ABT,13.0783,998.692232,13061.20,20383760410
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,ADM,25.6691,508.830240,13061.20,17644920000
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,ADBE,34.1800,382.130020,13061.20,16505438000
Top-10,2006-05-08,2006-05-08 09:30:00,BUY,AEG,9.3900,1390.969510,13061.20,16128264000
Top-10,2006-05-08,2006-05-08 09:30:00,SELL,AIM,166848.0000,0.074630,12451.92,15751102752
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,AIG,683.7039,18.864917,12898.02,86385309500
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,AMGN,46.8104,275.537420,12898.02,57498720000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,AAPL,2.1344,6043.031669,12898.02,46404445004
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,AMX,13.3576,965.591260,12898.02,45995076000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,ALL,35.6639,361.654675,12898.02,23635924000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,AMAT,13.2847,970.895978,12898.02,21958399800
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,ABT,12.8931,1000.384571,12898.02,20166416430
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,ADM,28.3960,454.219185,12898.02,18468960000
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,ADBE,33.3000,387.327868,12898.02,15986122230
Top-10,2006-05-11,2006-05-11 09:30:00,BUY,AFL,15.5473,829.598966,12898.02,15589221680
Top-10,2006-05-11,2006-05-11 09:30:00,SELL,AEG,9.1416,1390.969510,12715.65,15527104000
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,AIG,643.1450,18.572629,11944.89,82623555000
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,AMGN,46.3370,257.782967,11944.89,58178520000
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,AAPL,1.8916,6314.727355,11944.89,43008997808
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,AMX,10.8743,1098.450179,11944.89,38448450000
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,ALL,34.4414,346.817596,11944.89,22835267000
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,AMAT,12.0192,993.817984,11944.89,20436039000
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,ABT,12.8620,928.699731,11944.89,20228514710
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,ADM,25.1099,475.704343,11944.89,16487340000
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,AFL,14.7608,809.228081,11944.89,14877888300
Top-10,2006-05-24,2006-05-24 09:30:00,BUY,AIM,153120.0000,0.078010,11944.89,14670144720
Top-10,2006-05-24,2006-05-24 09:30:00,SELL,ADBE,29.0100,387.327868,11236.38,14339987670
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,AIG,642.6224,18.800522,12081.64,83320849500
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,AMGN,47.1922,256.008994,12081.64,58252680000
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,AAPL,1.9216,6287.250763,12081.64,43688087247
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,AMX,11.0200,1096.337181,12081.64,40093686000
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,ALL,34.7697,347.475825,12081.64,22941139000
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,ABT,13.1077,921.721675,12081.64,20399284980
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,AMAT,12.4149,973.157404,12081.64,20336754600
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,ADM,25.6522,470.977670,12081.64,16932060000
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,AFL,14.9045,810.602017,12081.64,14958038540
Top-10,2006-05-25,2006-05-25 09:30:00,BUY,AMZN,1.7700,6825.782903,12081.64,14667200000
Top-10,2006-05-25,2006-05-25 09:30:00,SELL,AIM,149952.0000,0.078010,11697.76,14258351184
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,AIG,642.3134,18.465433,11860.60,82841703000
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,AMGN,47.4759,249.823358,11860.60,57671760000
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,AAPL,1.8336,6468.316693,11860.60,40745366345
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,AMX,11.3658,1043.534901,11860.60,38519982000
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,ALL,34.5092,343.693474,11860.60,22511034000
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,ABT,13.2981,891.902551,11860.60,20383760410
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,AMAT,12.4820,950.216972,11860.60,20204375400
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,ADM,26.4604,448.238898,11860.60,16977840000
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,AFL,14.9910,791.182774,11860.60,14968057320
Top-10,2006-06-05,2006-06-05 09:30:00,BUY,ADBE,28.9800,409.268325,11860.60,14437971380
Top-10,2006-06-05,2006-06-05 09:30:00,SELL,AMZN,1.7200,6825.782903,11740.35,13760800000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,AIG,637.0293,18.228473,11612.07,82950777000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,AMGN,46.4248,250.126500,11612.07,58475160000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,AAPL,1.7625,6588.280306,11612.07,41424455784
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,AMX,10.1447,1144.639082,11612.07,37196640000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,ALL,33.9977,341.554315,11612.07,22683076000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,ABT,13.1431,883.509293,11612.07,20725300950
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,AMAT,12.1144,958.531681,11612.07,20204375400
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,ADM,25.9309,447.809061,11612.07,16369620000
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,AFL,14.9863,774.843910,11612.07,15078263900
Top-10,2006-06-08,2006-06-08 09:30:00,BUY,AMZN,1.6800,6911.947467,11612.07,13843200000
Top-10,2006-06-08,2006-06-08 09:30:00,SELL,ADBE,28.4700,409.268325,11651.87,13644299850
Top-10,2006-06-12,2006-06-12 09:30:00,BUY,AIG,637.6647,17.914398,11423.38,81621113000
Top-10,2006-06-12,2006-06-12 09:30:00,BUY,AMGN,46.6925,244.651169,11423.38,57165000000
