portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,AAPL,3.8479,3424.603405,13177.53,93152606444
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,ORCL,15.4550,852.641088,13177.53,79902137243
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,INTC,12.5083,1053.501658,13177.53,72748372921
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,PFE,10.3328,1275.308668,13177.53,71472105157
Top-10,2008-02-11,2008-02-11 09:30:00,BUY,AMX,20.0772,656.344099,13177.53,70569249454
Top-10,2008-02-11,2008-02-11 09:30:00,SELL,AIG,522.4479,17.363068,9071.30,67526388853
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,MSFT,20.7621,627.092882,13019.79,202264752790
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,GOOGL,10.6210,1225.849703,13019.79,132043169262
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,GOOG,10.5907,1229.355864,13019.79,131666577999
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,JNJ,38.9641,334.148227,13019.79,112329641018
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,CSCO,16.0987,808.745428,13019.79,97477922083
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,AAPL,3.9426,3302.331605,13019.79,95445280419
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,ORCL,15.9829,814.604982,13019.79,82631842231
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,INTC,13.1683,988.724603,13019.79,76586638933
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,AMX,20.0161,650.467333,13019.79,70354428074
Top-10,2008-03-20,2008-03-20 09:30:00,BUY,PEP,42.2861,307.897353,13019.79,68545825959
Top-10,2008-03-20,2008-03-20 09:30:00,SELL,PFE,9.5587,1275.308668,12190.32,66117661137
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,MSFT,18.9111,696.717221,13175.72,176403186667
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,GOOGL,12.3569,1066.265904,13175.72,153623665613
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,GOOG,12.3074,1070.555728,13175.72,153008080209
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,AAPL,4.9399,2667.207304,13175.72,119588342732
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,JNJ,41.2284,319.578765,13175.72,118857365109
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,ORCL,17.0531,772.627095,13175.72,87533796286
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,CSCO,14.4232,913.506718,13175.72,87332689706
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,INTC,13.6045,968.485993,13175.72,79123499585
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,PEP,40.9617,321.659801,13175.72,66398865675
Top-10,2008-07-24,2008-07-24 09:30:00,BUY,PFE,8.9981,1464.281222,13175.72,62239732395
Top-10,2008-07-24,2008-07-24 09:30:00,SELL,AMX,16.7875,650.467333,10919.73,59006450828
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,MSFT,15.1607,680.935637,10323.43,141418652941
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,GOOGL,9.5602,1079.829141,10323.43,120060993659
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,GOOG,9.5302,1083.237620,10323.43,119683213802
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,AAPL,3.6994,2790.541241,10323.43,91319154778
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,JNJ,31.7143,325.513908,10323.43,89177346293
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,ORCL,15.8048,653.184346,10323.43,81125935584
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,CSCO,11.8433,871.666461,10323.43,70894182471
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,INTC,9.6890,1065.481496,10323.43,54868725465
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,PEP,29.8174,346.221860,10323.43,47171123128
Top-10,2009-04-27,2009-04-27 09:30:00,BUY,QCOM,28.2824,365.012901,10323.43,46156850035
Top-10,2009-04-27,2009-04-27 09:30:00,SELL,PFE,6.6220,1464.281222,9696.47,44546204519
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,MSFT,14.3595,731.839988,10508.87,133945564902
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,GOOGL,10.0206,1048.721431,10508.87,125842850828
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,GOOG,9.9806,1052.930418,10508.87,125339806319
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,AAPL,3.8800,2708.471131,10508.87,95776250654
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,JNJ,34.0356,308.760845,10508.87,95704770741
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,ORCL,15.0059,700.315966,10508.87,77025260044
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,CSCO,12.4367,844.986252,10508.87,74446280833
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,INTC,10.1302,1037.377150,10508.87,57367486305
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,PEP,30.8003,341.193984,10508.87,48726032466
Top-10,2009-05-08,2009-05-08 09:30:00,BUY,PFE,7.1830,1463.024572,10508.87,48319868513
Top-10,2009-05-08,2009-05-08 09:30:00,SELL,QCOM,28.6046,365.012901,10441.04,46682670725
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,MSFT,16.3752,687.843361,11263.54,152747436377
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,GOOGL,10.9196,1031.501391,11263.54,137131706053
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,GOOG,10.8697,1036.235071,11263.54,136505267507
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,AAPL,4.3236,2605.101850,11263.54,106727501146
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,JNJ,34.9358,322.407200,11263.54,98235866977
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,ORCL,16.9077,666.177480,11263.54,85722130062
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,CSCO,13.0549,862.780629,11263.54,78146812649
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,INTC,10.3460,1088.688907,11263.54,58589218660
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,PEP,33.7545,333.689622,11263.54,53399688220
Top-10,2009-06-09,2009-06-09 09:30:00,BUY,QCOM,30.7527,366.261488,11263.54,50188456711
Top-10,2009-06-09,2009-06-09 09:30:00,SELL,PFE,7.2016,1463.024572,10536.14,48445251621
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,MSFT,16.5644,657.065716,10883.89,148168413675
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,GOOGL,9.9504,1093.818865,10883.89,124960121592
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,GOOG,9.9103,1098.240154,10883.89,124457057799
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,AAPL,4.0780,2668.954801,10883.89,100662794055
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,JNJ,35.1972,309.226086,10883.89,98970973379
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,ORCL,16.3095,667.335124,10883.89,82689062713
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,CSCO,11.9385,911.663022,10883.89,71463859349
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,INTC,10.4061,1045.917662,10883.89,58929554586
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,PEP,34.9220,311.662520,10883.89,55246655916
Top-10,2009-07-08,2009-07-08 09:30:00,BUY,PFE,7.3834,1474.098078,10883.89,49668282368
Top-10,2009-07-08,2009-07-08 09:30:00,SELL,QCOM,29.1464,366.261488,10675.19,47566860344
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,MSFT,23.6100,643.344895,15189.37,211191450000
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,AAPL,7.7732,1954.075790,15189.37,194364143093
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,GOOGL,13.8397,1097.520917,15189.37,175056227744
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,GOOG,13.7998,1100.696528,15189.37,174551174416
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,JNJ,42.1166,360.650408,15189.37,116241846643
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,ORCL,21.2616,714.403357,15189.37,107796415367
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,CSCO,17.7842,854.094584,15189.37,103646208913
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,INTC,15.7359,965.269861,15189.37,87444298235
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,PEP,41.8982,362.530867,15189.37,65235421037
Top-10,2010-04-21,2010-04-21 09:30:00,BUY,AMZN,7.2600,2092.200134,15189.37,62871600000
Top-10,2010-04-21,2010-04-21 09:30:00,SELL,PFE,8.6361,1474.098078,12730.51,60513413571
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,MSFT,22.9938,628.784069,14458.15,205679780285
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,AAPL,7.8961,1831.041319,14458.15,197438728540
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,GOOGL,13.1072,1103.070941,14458.15,165790585700
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,GOOG,13.0476,1108.106375,14458.15,165037203576
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,JNJ,41.5362,348.085720,14458.15,114639863369
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,ORCL,20.8164,694.555705,14458.15,105539166680
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,CSCO,17.8250,811.117889,14458.15,103883924458
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,INTC,14.9716,965.706330,14458.15,83197083657
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,PEP,41.5672,347.825580,14458.15,64720204264
Top-10,2010-05-04,2010-05-04 09:30:00,BUY,PFE,8.8555,1632.667841,14458.15,62050754046
Top-10,2010-05-04,2010-05-04 09:30:00,SELL,AMZN,6.7800,2092.200134,14185.12,58714800000
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,AAPL,7.6078,1696.756347,12908.62,190229535428
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,MSFT,19.1160,675.278523,12908.62,170992527380
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,GOOGL,12.1395,1063.353226,12908.62,153551016644
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,GOOG,12.0896,1067.745399,12908.62,152919384233
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,JNJ,37.4544,344.648967,12908.62,103374119714
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,ORCL,17.6205,732.591968,12908.62,88349053355
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,CSCO,14.9873,861.304241,12908.62,87345931603
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,INTC,13.2863,971.574730,12908.62,73831877126
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,PEP,39.4138,327.515295,12908.62,61367262493
Top-10,2010-06-08,2010-06-08 09:30:00,BUY,AMX,16.8850,764.500560,12908.62,55278221314
Top-10,2010-06-08,2010-06-08 09:30:00,SELL,PFE,7.5790,1632.667841,12373.98,53105997107
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,AAPL,7.6714,1714.656925,13153.84,191819549144
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,MSFT,18.6837,704.026080,13153.84,164659738085
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,GOOGL,12.3790,1062.590555,13153.84,156580246255
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,GOOG,12.3393,1066.014460,13153.84,156077330138
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,JNJ,37.9505,346.604847,13153.84,104743443692
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,ORCL,19.5039,674.419708,13153.84,97792708453
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,CSCO,15.6151,842.380376,13153.84,89505626869
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,INTC,12.9362,1016.820769,13153.84,71886673325
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,PEP,42.3199,310.818817,13153.84,65892154359
Top-10,2010-08-11,2010-08-11 09:30:00,BUY,PFE,8.5958,1530.266420,13153.84,60230638497
Top-10,2010-08-11,2010-08-11 09:30:00,SELL,AMX,17.6670,764.500560,13506.47,57838377056
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,AAPL,8.6043,1575.575859,13556.73,215146045218
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,MSFT,18.6509,726.868328,13556.73,164370169943
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,GOOGL,12.7998,1059.135066,13556.73,161902724804
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,GOOG,12.7599,1062.451454,13556.73,161397353701
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,JNJ,40.0730,338.301208,13556.73,110601371493
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,ORCL,21.9895,616.509331,13556.73,110255345605
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,CSCO,14.1031,961.259714,13556.73,80838904505
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,INTC,12.4839,1085.936812,13556.73,69373055137
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,PEP,42.7785,316.905100,13556.73,66606154911
Top-10,2010-09-23,2010-09-23 09:30:00,BUY,AMZN,7.5600,1793.218390,13556.73,65469600000
Top-10,2010-09-23,2010-09-23 09:30:00,SELL,PFE,9.0245,1530.266420,13809.86,63234552186
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,AAPL,9.5552,1580.976091,15106.60,243323395301
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,GOOGL,15.5003,974.601027,15106.60,196060580941
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,GOOG,15.4502,977.758999,15106.60,195427343171
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,MSFT,20.6735,730.723222,15106.60,182195432413
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,ORCL,23.9409,630.996534,15106.60,120039445470
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,JNJ,42.1050,358.783675,15106.60,116209874710
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,CSCO,15.8800,951.296998,15106.60,91024160000
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,INTC,14.0265,1077.007812,15106.60,77944983173
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,AMZN,8.4700,1783.541480,15106.60,73350200000
Top-10,2010-11-05,2010-11-05 09:30:00,BUY,AMX,20.8600,724.189194,15106.60,68291512032
Top-10,2010-11-05,2010-11-05 09:30:00,SELL,PEP,42.1763,316.905100,13365.89,65668546853
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,AAPL,10.3441,1445.370137,14951.03,263411393829
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,GOOGL,15.3973,971.015839,14951.03,196286025200
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,GOOG,15.3479,974.141951,14951.03,195656125108
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,MSFT,22.1306,675.580800,14951.03,195037247748
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,ORCL,27.1721,550.234078,14951.03,136241034750
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,JNJ,39.9503,374.240708,14951.03,109387801005
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,AMX,20.4940,729.532448,14951.03,80971746126
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,INTC,14.5202,1029.671985,14951.03,80659635415
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,CSCO,14.0666,1062.877794,14951.03,80629494314
Top-10,2011-01-28,2011-01-28 09:30:00,BUY,PFE,9.8723,1514.445757,14951.03,79333623963
Top-10,2011-01-28,2011-01-28 09:30:00,SELL,AMZN,8.5700,1783.541480,15284.95,76615800000
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,AAPL,10.7442,1375.177625,14775.19,273600394444
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,GOOGL,15.2605,968.200999,14775.19,194541406287
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,GOOG,15.2203,970.756956,14775.19,194029188051
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,MSFT,21.3791,691.102762,14775.19,188414408891
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,ORCL,26.8272,550.754616,14775.19,134511419194
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,JNJ,39.7698,371.517672,14775.19,108893591911
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,AMZN,9.2200,1602.514803,14775.19,82426800000
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,PFE,10.2286,1444.490736,14775.19,82197410909
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,INTC,14.4210,1024.559488,14775.19,80108731445
Top-10,2011-02-10,2011-02-10 09:30:00,BUY,AMX,19.9587,740.288306,14775.19,78856793092
Top-10,2011-02-10,2011-02-10 09:30:00,SELL,CSCO,12.8577,1062.877794,13666.13,73700129175
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,AAPL,9.9822,1461.593565,14589.87,254195209993
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,MSFT,18.9170,771.258497,14589.87,166715219086
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,GOOGL,12.8320,1136.995433,14589.87,163582682289
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,GOOG,12.7817,1141.467314,14589.87,162941820936
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,ORCL,27.9038,522.863254,14589.87,139909642563
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,JNJ,43.8275,332.893037,14589.87,120003954515
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,PFE,11.4556,1273.601740,14589.87,92057191976
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,INTC,15.8579,920.040326,14589.87,88090411592
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,AMZN,9.5900,1521.362937,14589.87,85734600000
Top-10,2011-05-17,2011-05-17 09:30:00,BUY,PEP,46.2204,315.658898,14589.87,73490385825
Top-10,2011-05-17,2011-05-17 09:30:00,SELL,AMX,17.9327,740.288306,13275.38,70852176465
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,AAPL,10.1011,1467.675922,14825.20,257224907030
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,MSFT,20.1002,737.563675,14825.20,170650990354
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,GOOGL,12.6022,1176.397191,14825.20,160653898997
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,GOOG,12.5617,1180.194174,14825.20,160137034798
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,ORCL,26.9688,549.716714,14825.20,136138526838
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,JNJ,44.3727,334.106518,14825.20,121496711592
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,AMZN,10.2800,1442.140349,14825.20,91903200000
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,PFE,11.1424,1330.525193,14825.20,89540078007
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,INTC,15.0728,983.571170,14825.20,83729580537
Top-10,2011-07-01,2011-07-01 09:30:00,BUY,AMX,19.3214,767.293934,14825.20,76338901664
Top-10,2011-07-01,2011-07-01 09:30:00,SELL,PEP,46.3173,315.658898,14620.47,73644505029
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,AAPL,10.8530,1338.488847,14526.61,276370770400
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,GOOGL,13.9519,1041.189040,14526.61,177860430311
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,GOOG,13.9015,1044.965720,14526.61,177217613185
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,MSFT,19.1556,758.349493,14526.61,162630729359
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,JNJ,41.1929,352.648315,14526.61,112790192008
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,ORCL,21.7336,668.393230,14526.61,109711366435
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,AMZN,9.8400,1476.281651,14526.61,87969600000
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,INTC,13.8908,1045.770956,14526.61,77163480291
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,PFE,9.3511,1553.458032,14526.61,75145801894
Top-10,2011-08-09,2011-08-09 09:30:00,BUY,PEP,41.9776,346.056236,14526.61,66744389444
Top-10,2011-08-09,2011-08-09 09:30:00,SELL,AMX,16.0615,767.293934,12323.90,63459007007
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,AAPL,11.5930,1295.316308,15016.63,295215478831
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,MSFT,20.6451,727.371501,15016.63,175276552079
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,GOOGL,13.4488,1116.577538,15016.63,171446305890
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,GOOG,13.4090,1119.887532,15016.63,170939570854
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,JNJ,44.2223,339.571721,15016.63,121084827137
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,ORCL,23.0178,652.391584,15016.63,116193921465
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,AMZN,10.7600,1395.597366,15016.63,96194400000
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,PFE,10.3900,1445.296214,15016.63,83494040000
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,INTC,13.8886,1081.219346,15016.63,77151196898
Top-10,2011-09-01,2011-09-01 09:30:00,BUY,AMX,18.5941,807.602081,15016.63,73465258803
Top-10,2011-09-01,2011-09-01 09:30:00,SELL,PEP,42.8932,346.056236,14843.47,68200247981
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,AAPL,12.0322,1224.054625,14728.07,306399228858
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,MSFT,19.4252,758.194936,14728.07,164919774541
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,GOOGL,12.8513,1146.034157,14728.07,163829824527
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,GOOG,12.8110,1149.641957,14728.07,163315694671
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,ORCL,23.0828,638.052963,14728.07,116522163045
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,JNJ,41.2847,356.744185,14728.07,113041483296
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,AMZN,11.0300,1335.274050,14728.07,98608200000
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,INTC,14.6525,1005.155195,14728.07,81394838042
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,PFE,9.5668,1539.497100,14728.07,76878866989
Top-10,2011-09-23,2011-09-23 09:30:00,BUY,PEP,40.3666,364.858293,14728.07,64182824329
Top-10,2011-09-23,2011-09-23 09:30:00,SELL,AMX,15.1930,807.602081,12269.93,60027680238
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,AAPL,12.0737,1308.759000,15801.50,312457129182
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,GOOGL,14.6595,1077.901323,15801.50,186880521310
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,GOOG,14.6096,1081.582424,15801.50,186244484616
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,MSFT,21.0832,749.483325,15801.50,178996339902
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,ORCL,26.9416,586.508654,15801.50,136001393111
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,JNJ,43.2280,365.538906,15801.50,118362371351
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,INTC,16.9885,930.129351,15801.50,94371128745
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,AMZN,10.1800,1552.210645,15801.50,91009200000
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,PFE,10.4568,1511.128723,15801.50,84030491357
Top-10,2011-10-26,2011-10-26 09:30:00,BUY,AMX,17.3716,909.618155,15801.50,68635111808
Top-10,2011-10-26,2011-10-26 09:30:00,SELL,PEP,41.3500,364.858293,15086.88,65746453846
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,AAPL,11.7652,1330.077320,15648.69,304475775071
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,GOOGL,15.4392,1013.567188,15648.69,196820355775
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,GOOG,15.3994,1016.187756,15648.69,196312791043
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,MSFT,20.0229,781.540889,15648.69,169994133543
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,ORCL,25.7115,608.625670,15648.69,129791732466
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,JNJ,43.5947,358.958636,15648.69,119366475815
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,INTC,17.5915,889.559580,15648.69,97720790368
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,PFE,11.2803,1387.260392,15648.69,90648347210
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,AMZN,9.6800,1616.600063,15648.69,86539200000
Top-10,2011-12-08,2011-12-08 09:30:00,BUY,CSCO,12.4885,1253.043274,15648.69,69049171066
Top-10,2011-12-08,2011-12-08 09:30:00,SELL,AMX,16.7962,909.618155,15278.11,66361708647
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,AAPL,11.4248,1339.741526,15306.23,295664250032
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,GOOGL,15.5302,985.576333,15306.23,197980533789
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,GOOG,15.4802,988.762883,15306.23,197342489036
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,MSFT,20.1707,758.834841,15306.23,171249210346
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,ORCL,24.0812,635.610294,15306.23,121561646669
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,JNJ,43.7408,349.930382,15306.23,119766491938
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,PFE,11.8339,1293.425137,15306.23,95096992297
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,INTC,16.2259,943.319321,15306.23,90135004348
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,AMZN,9.1200,1678.314366,15306.23,81532800000
Top-10,2011-12-16,2011-12-16 09:30:00,BUY,PEP,43.8428,349.115943,15306.23,69710081780
Top-10,2011-12-16,2011-12-16 09:30:00,SELL,CSCO,12.0354,1253.043274,15080.89,66543795635
Top-10,2012-01-17,2012-01-17 09:30:00,BUY,AAPL,12.7432,1233.900640,15723.81,329783870212
Top-10,2012-01-17,2012-01-17 09:30:00,BUY,GOOGL,15.7195,1000.271788,15723.81,202956815478
Top-10,2012-01-17,2012-01-17 09:30:00,BUY,GOOG,15.6696,1003.457147,15723.81,202312552463
