portfolio,date,datetime,action,symbol,price,shares,value,market_cap
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,AMZN,109.0700,1444.390678,157539.69,1144167200000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,TSLA,257.8300,611.021570,157539.69,759072270000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,META,191.5328,822.520509,157539.69,556075100000
Top-8,2022-05-13,2022-05-13 09:30:00,BUY,NVDA,16.7616,9398.868955,157539.69,441292800000
Top-8,2022-05-13,2022-05-13 09:30:00,SELL,JNJ,162.1588,983.995064,159563.42,421896303200
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,AAPL,136.8963,1105.068330,151279.81,2261686254240
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,MSFT,250.8742,603.010678,151279.81,1858901570000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,GOOG,111.5670,1355.954474,151279.81,1452806400000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,GOOGL,111.2819,1359.429268,151279.81,1445595780000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,AMZN,109.5700,1380.668183,151279.81,1088810800000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,TSLA,238.0000,635.629466,151279.81,654826700000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,META,193.9022,780.186289,151279.81,541831200000
Top-8,2022-05-20,2022-05-20 09:30:00,BUY,JNJ,158.6671,953.441369,151279.81,422211779000
Top-8,2022-05-20,2022-05-20 09:30:00,SELL,NVDA,17.3092,9398.868955,162687.21,416083200000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,AAPL,135.2209,1121.182756,151607.32,2363397000720
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,MSFT,255.7798,592.725884,151607.32,1957088040000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,GOOG,105.5604,1436.214171,151607.32,1439453400000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,GOOGL,105.0525,1443.157320,151607.32,1430773950000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,AMZN,107.9700,1404.161572,151607.32,1124129600000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,TSLA,220.4700,687.655123,151607.32,698057690000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,META,181.8779,833.566300,151607.32,536482700000
Top-8,2022-05-26,2022-05-26 09:30:00,BUY,NVDA,16.0130,9467.740403,151607.32,444787200000
Top-8,2022-05-26,2022-05-26 09:30:00,SELL,JNJ,165.3065,953.441369,157610.03,430887363500
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,AAPL,130.7744,1117.351157,146120.91,2167825105600
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,MSFT,239.0495,611.257884,146120.91,1783129690000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,GOOG,106.9473,1366.288495,146120.91,1420492140000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,GOOGL,106.1576,1376.452257,146120.91,1412213280000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,AMZN,104.1900,1402.446600,146120.91,1049140400000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,TSLA,223.1700,654.751585,146120.91,638374660000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,META,169.6553,861.281059,146120.91,459858400000
Top-8,2022-06-13,2022-06-13 09:30:00,BUY,JNJ,155.3333,940.692798,146120.91,410118540000
Top-8,2022-06-13,2022-06-13 09:30:00,SELL,NVDA,15.9693,9467.740403,151193.46,389875200000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,AAPL,145.5885,1079.230048,157123.53,2482143044640
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,MSFT,251.2082,625.471262,157123.53,1897312560000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,GOOG,111.2134,1412.811630,157123.53,1523443770000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,GOOGL,110.1877,1425.962731,157123.53,1510624890000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,AMZN,115.7000,1358.025351,157123.53,1196285200000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,TSLA,245.0000,641.320543,157123.53,726523270000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,META,169.4395,927.313232,157123.53,492118300000
Top-8,2022-07-19,2022-07-19 09:30:00,BUY,NVDA,16.4706,9539.642881,157123.53,423571200000
Top-8,2022-07-19,2022-07-19 09:30:00,SELL,JNJ,161.0376,940.692798,151486.90,412221712000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,AAPL,149.8596,1032.653297,154753.00,2491996795120
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,MSFT,253.4331,610.626571,154753.00,1841542320000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,GOOG,106.9308,1447.226377,154753.00,1401397350000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,GOOGL,105.9605,1460.477943,154753.00,1393919670000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,AMZN,115.7900,1336.497149,154753.00,1161877200000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,TSLA,266.5100,580.664909,154753.00,765966740000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,META,165.0329,937.710127,154753.00,445558200000
Top-8,2022-07-26,2022-07-26 09:30:00,BUY,JNJ,157.5971,981.953276,154753.00,417006428300
Top-8,2022-07-26,2022-07-26 09:30:00,SELL,NVDA,16.8696,9539.642881,160929.62,412089600000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,AAPL,150.1666,1067.059436,160236.68,2577173282320
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,MSFT,254.6976,629.125277,160236.68,1964626640000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,GOOG,109.0887,1468.866471,160236.68,1509823710000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,GOOGL,108.6125,1475.305788,160236.68,1500743670000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,AMZN,117.3100,1365.925138,160236.68,1224216400000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,TSLA,263.8100,607.394253,160236.68,813192380000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,META,161.6983,990.960598,160236.68,474749750000
Top-8,2022-07-27,2022-07-27 09:30:00,BUY,NVDA,17.0013,9424.976393,160236.68,443289600000
Top-8,2022-07-27,2022-07-27 09:30:00,SELL,JNJ,157.6594,981.953276,154814.19,415849683700
Top-8,2022-08-30,2022-08-30 09:30:00,BUY,AAPL,159.7936,1012.463238,161785.14,2615753220640
Top-8,2022-08-30,2022-08-30 09:30:00,BUY,MSFT,260.6261,620.755622,161785.14,1926546960000
Top-8,2022-08-30,2022-08-30 09:30:00,BUY,GOOG,110.5148,1463.922830,161785.14,1460818200000
Top-8,2022-08-30,2022-08-30 09:30:00,BUY,GOOGL,109.5127,1477.319075,161785.14,1445996370000
Top-8,2022-08-30,2022-08-30 09:30:00,BUY,AMZN,131.2500,1232.648710,161785.14,1302747600000
Top-8,2022-08-30,2022-08-30 09:30:00,BUY,TSLA,287.8700,562.007653,161785.14,821714300000
Top-8,2022-08-30,2022-08-30 09:30:00,BUY,META,159.4725,1014.501551,161785.14,439984500000
Top-8,2022-08-30,2022-08-30 09:30:00,BUY,JNJ,150.1399,1077.562701,161785.14,392609633100
Top-8,2022-08-30,2022-08-30 09:30:00,SELL,NVDA,15.9394,9424.976393,150228.15,385632000000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,AAPL,145.9328,929.561187,135653.47,2314180079730
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,MSFT,225.8028,600.760913,135653.47,1661188560000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,GOOG,93.8721,1445.088872,135653.47,1230746010000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,GOOGL,93.9563,1443.793479,135653.47,1224069510000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,AMZN,113.9200,1190.778339,135653.47,1122915200000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,TSLA,229.7700,590.388077,135653.47,666041310000
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,JNJ,158.4668,856.037273,135653.47,416506924950
Top-8,2022-10-27,2022-10-27 09:30:00,BUY,NVDA,13.6093,9967.691028,135653.47,328473600000
Top-8,2022-10-27,2022-10-27 09:30:00,SELL,META,97.4498,1014.501551,98862.96,274209150000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,AAPL,129.7028,920.600508,119404.43,2081643170310
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,MSFT,233.9453,510.394570,119404.43,1740871040000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,GOOG,88.8936,1343.229190,119404.43,1168654560000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,GOOGL,88.2716,1352.693485,119404.43,1159975110000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,AMZN,84.9700,1405.253993,119404.43,840364800000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,JNJ,164.8193,724.456798,119404.43,431649763350
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,NVDA,15.0593,7928.935353,119404.43,352185600000
Top-8,2022-12-27,2022-12-27 09:30:00,BUY,META,117.2843,1018.077289,119404.43,327215600000
Top-8,2022-12-27,2022-12-27 09:30:00,SELL,TSLA,117.5000,590.388077,69370.60,322826900000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,AAPL,128.0136,903.003402,115596.74,2017752276090
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,MSFT,232.1730,497.890543,115596.74,1723030560000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,GOOG,87.0952,1327.246046,115596.74,1149159180000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,GOOGL,86.4643,1336.930195,115596.74,1141815030000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,AMZN,82.8000,1396.095949,115596.74,828018400000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,JNJ,164.4879,702.767592,115596.74,429756908550
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,NVDA,13.9102,8310.240289,115596.74,349939200000
Top-8,2022-12-28,2022-12-28 09:30:00,BUY,TSLA,110.3500,1047.546394,115596.74,333508890000
Top-8,2022-12-28,2022-12-28 09:30:00,SELL,META,115.6166,1018.077289,117706.60,323696850000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,AAPL,142.1287,1001.188388,142297.58,2328125807910
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,MSFT,243.0645,585.431271,142297.58,1856909120000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,GOOG,99.2778,1433.326811,142297.58,1318840480000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,GOOGL,98.1203,1450.236210,142297.58,1304079290000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,AMZN,102.5300,1387.862839,142297.58,1071373350000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,TSLA,173.8900,818.319495,142297.58,567813300000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,NVDA,19.6712,7233.804807,142297.58,520280400000
Top-8,2023-02-01,2023-02-01 09:30:00,BUY,META,147.2179,966.577804,142297.58,409176360000
Top-8,2023-02-01,2023-02-01 09:30:00,SELL,JNJ,150.8241,702.767592,105994.26,398861038170
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,MSFT,402.3083,729.131756,293335.79,3017863800000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,AAPL,168.1391,1744.601840,293335.79,2644873365690
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,NVDA,90.1211,3254.907491,293335.79,2287034700000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,AMZN,174.8300,1677.834408,293335.79,1821953280000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,GOOG,133.2663,2201.125222,293335.79,1700124300000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,GOOGL,131.9995,2222.249825,293335.79,1687115400000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,META,501.0691,585.419787,293335.79,1312585560000
Top-8,2024-03-07,2024-03-07 09:30:00,BUY,AVGO,135.9409,2157.819027,293335.79,574360000000
Top-8,2024-03-07,2024-03-07 09:30:00,SELL,TSLA,174.3500,818.319495,142674.00,567035100000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,MSFT,404.1236,723.423496,292352.53,2996270400000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,AAPL,167.9903,1740.293771,292352.53,2671953443010
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,NVDA,95.0965,3074.271567,292352.53,2160128100000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,AMZN,176.4400,1656.951568,292352.53,1806806400000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,GOOG,134.4059,2175.147076,292352.53,1713259500000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,GOOGL,133.4072,2191.430316,292352.53,1699998000000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,META,511.9237,571.086170,292352.53,1296575280000
Top-8,2024-03-08,2024-03-08 09:30:00,BUY,TSLA,181.5000,1610.757767,292352.53,556529160000
Top-8,2024-03-08,2024-03-08 09:30:00,SELL,AVGO,137.1500,2157.819027,295944.94,534229500000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,MSFT,425.6610,708.694138,301663.44,3162390660000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,AAPL,170.7331,1766.871350,301663.44,2696199558750
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,NVDA,91.1013,3311.295431,301663.44,2327032500000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,GOOG,149.5372,2017.314249,301663.44,1907887800000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,GOOGL,148.2298,2035.105883,301663.44,1892858100000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,AMZN,177.7500,1697.122018,301663.44,1843076480000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,META,504.7713,597.623942,301663.44,1305893160000
Top-8,2024-03-22,2024-03-22 09:30:00,BUY,AVGO,133.3642,2261.951455,301663.44,554896500000
Top-8,2024-03-22,2024-03-22 09:30:00,SELL,TSLA,166.6900,1610.757767,268497.21,542214420000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,MSFT,421.6128,713.038106,300626.00,3110119740000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,AAPL,168.9783,1779.080953,300626.00,2655894327390
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,NVDA,95.8086,3137.777474,300626.00,2284318800000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,GOOG,150.5322,1997.088281,300626.00,1907003700000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,GOOGL,149.3227,2013.264043,300626.00,1891595100000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,AMZN,180.1500,1668.753808,300626.00,1837203200000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,META,502.9094,597.773696,300626.00,1270809540000
Top-8,2024-03-26,2024-03-26 09:30:00,BUY,TSLA,178.5800,1683.424788,300626.00,563924580000
Top-8,2024-03-26,2024-03-26 09:30:00,SELL,AVGO,134.8199,2261.951455,304955.97,545891000000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,MSFT,416.1625,713.071914,296753.79,3108556080000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,AAPL,168.0686,1765.670990,296753.79,2642354288730
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,NVDA,88.4203,3356.171259,296753.79,2207779800000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,GOOG,154.0252,1926.656813,296753.79,1959418200000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,GOOGL,152.5863,1944.825779,296753.79,1940473200000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,AMZN,179.0700,1657.194328,296753.79,1861829760000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,META,482.9640,614.442840,296753.79,1274593320000
Top-8,2024-04-02,2024-04-02 09:30:00,BUY,AVGO,129.9878,2282.935151,296753.79,548879000000
Top-8,2024-04-02,2024-04-02 09:30:00,SELL,TSLA,164.7500,1683.424788,277344.23,528883620000
Top-8,2024-04-09,2024-04-09 09:30:00,BUY,MSFT,422.4285,714.918227,302001.83,3144222420000
Top-8,2024-04-09,2024-04-09 09:30:00,BUY,AAPL,167.6858,1800.997904,302001.83,2655264558150
Top-8,2024-04-09,2024-04-09 09:30:00,BUY,NVDA,87.4093,3455.032249,302001.83,2106550800000
Top-8,2024-04-09,2024-04-09 09:30:00,BUY,GOOG,156.6137,1928.323238,302001.83,1987962000000
Top-8,2024-04-09,2024-04-09 09:30:00,BUY,GOOGL,155.1630,1946.351739,302001.83,1966112100000
Top-8,2024-04-09,2024-04-09 09:30:00,BUY,AMZN,187.2400,1612.913003,302001.83,1913143680000
Top-8,2024-04-09,2024-04-09 09:30:00,BUY,META,519.9366,580.843578,302001.83,1324657620000
Top-8,2024-04-09,2024-04-09 09:30:00,BUY,TSLA,172.9100,1746.583950,302001.83,561417120000
Top-8,2024-04-09,2024-04-09 09:30:00,SELL,AVGO,134.0917,2282.935151,306122.67,546928500000
Top-8,2024-04-11,2024-04-11 09:30:00,BUY,MSFT,421.8198,728.632819,307351.77,3156433860000
Top-8,2024-04-11,2024-04-11 09:30:00,BUY,AAPL,167.3302,1836.798036,307351.77,2739338751690
Top-8,2024-04-11,2024-04-11 09:30:00,BUY,NVDA,87.3814,3517.358636,307351.77,2236420200000
Top-8,2024-04-11,2024-04-11 09:30:00,BUY,GOOG,157.6014,1950.183890,307351.77,2021305200000
Top-8,2024-04-11,2024-04-11 09:30:00,BUY,GOOGL,155.9749,1970.520695,307351.77,2001349800000
Top-8,2024-04-11,2024-04-11 09:30:00,BUY,AMZN,186.7400,1645.880721,307351.77,1947971200000
Top-8,2024-04-11,2024-04-11 09:30:00,BUY,META,518.8190,592.406520,307351.77,1340693640000
Top-8,2024-04-11,2024-04-11 09:30:00,BUY,AVGO,131.6505,2334.603571,307351.77,566765500000
Top-8,2024-04-11,2024-04-11 09:30:00,SELL,TSLA,172.5500,1746.583950,301373.06,554180400000
Top-8,2024-04-25,2024-04-25 09:30:00,BUY,MSFT,390.3271,751.160156,293198.15,2943329340000
Top-8,2024-04-25,2024-04-25 09:30:00,BUY,AAPL,168.5122,1739.922800,293198.15,2658728288970
Top-8,2024-04-25,2024-04-25 09:30:00,BUY,NVDA,78.8414,3718.836567,293198.15,2039394000000
Top-8,2024-04-25,2024-04-25 09:30:00,BUY,GOOG,152.6415,1920.828500,293198.15,1985562300000
Top-8,2024-04-25,2024-04-25 09:30:00,BUY,GOOGL,150.4278,1949.095000,293198.15,1958534100000
Top-8,2024-04-25,2024-04-25 09:30:00,BUY,AMZN,169.6800,1727.947617,293198.15,1789495680000
Top-8,2024-04-25,2024-04-25 09:30:00,BUY,META,419.5478,698.843228,293198.15,1131118560000
Top-8,2024-04-25,2024-04-25 09:30:00,BUY,TSLA,158.9600,1844.477552,293198.15,540151320000
Top-8,2024-04-25,2024-04-25 09:30:00,SELL,AVGO,125.7066,2334.603571,293474.99,530660500000
Top-8,2024-04-26,2024-04-26 09:30:00,BUY,MSFT,408.2950,770.184189,314462.35,2997015000000
Top-8,2024-04-26,2024-04-26 09:30:00,BUY,AAPL,168.8565,1862.305235,314462.35,2649439192680
Top-8,2024-04-26,2024-04-26 09:30:00,BUY,GOOG,175.1693,1795.191287,314462.35,2183474400000
Top-8,2024-04-26,2024-04-26 09:30:00,BUY,NVDA,83.7818,3753.349807,314462.35,2165313000000
Top-8,2024-04-26,2024-04-26 09:30:00,BUY,GOOGL,173.3255,1814.287842,314462.35,2158719600000
Top-8,2024-04-26,2024-04-26 09:30:00,BUY,AMZN,177.8000,1768.629665,314462.35,1850804480000
Top-8,2024-04-26,2024-04-26 09:30:00,BUY,META,439.5181,715.470854,314462.35,1136009160000
Top-8,2024-04-26,2024-04-26 09:30:00,BUY,AVGO,129.4114,2429.944100,314462.35,551037000000
Top-8,2024-04-26,2024-04-26 09:30:00,SELL,TSLA,168.8500,1844.477552,311440.03,534152460000
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,MSFT,401.4418,780.476470,313315.89,2967007620000
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,AAPL,172.3308,1818.107520,313315.89,2715250078260
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,NVDA,87.5601,3578.296308,313315.89,2165806800000
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,GOOG,169.9767,1843.287618,313315.89,2110725600000
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,GOOGL,168.0527,1864.391103,313315.89,2085970800000
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,AMZN,182.7500,1714.450811,313315.89,1864611840000
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,META,437.6295,715.938644,313315.89,1108673280000
Top-8,2024-04-29,2024-04-29 09:30:00,BUY,TSLA,188.4200,1662.858962,313315.89,615914700000
Top-8,2024-04-29,2024-04-29 09:30:00,SELL,AVGO,132.7833,2429.944100,322656.10,548796000000
Top-8,2024-05-10,2024-05-10 09:30:00,BUY,MSFT,409.0569,775.980522,317420.21,3059114640000
Top-8,2024-05-10,2024-05-10 09:30:00,BUY,AAPL,184.0414,1724.721671,317420.21,2868598888200
Top-8,2024-05-10,2024-05-10 09:30:00,BUY,NVDA,90.2598,3516.739026,317420.21,2218149600000
Top-8,2024-05-10,2024-05-10 09:30:00,BUY,GOOG,168.9028,1879.307141,317420.21,2140785000000
Top-8,2024-05-10,2024-05-10 09:30:00,BUY,GOOGL,167.0237,1900.449951,317420.21,2117293200000
Top-8,2024-05-10,2024-05-10 09:30:00,BUY,AMZN,189.1600,1678.051423,317420.21,1931793920000
Top-8,2024-05-10,2024-05-10 09:30:00,BUY,META,474.9861,668.272658,317420.21,1220333400000
Top-8,2024-05-10,2024-05-10 09:30:00,BUY,AVGO,129.9313,2442.985470,317420.21,546389000000
Top-8,2024-05-10,2024-05-10 09:30:00,SELL,TSLA,173.0500,1662.858962,287757.74,534723780000
Top-8,2024-05-21,2024-05-21 09:30:00,BUY,MSFT,423.5868,773.710847,327733.70,3170357880000
Top-8,2024-05-21,2024-05-21 09:30:00,BUY,AAPL,190.1959,1723.137585,327733.70,3014233024950
Top-8,2024-05-21,2024-05-21 09:30:00,BUY,NVDA,93.5608,3502.897251,327733.70,2354191500000
Top-8,2024-05-21,2024-05-21 09:30:00,BUY,GOOG,177.5653,1845.707658,327733.70,2256981000000
Top-8,2024-05-21,2024-05-21 09:30:00,BUY,GOOGL,175.8457,1863.757640,327733.70,2232857700000
Top-8,2024-05-21,2024-05-21 09:30:00,BUY,AMZN,182.3000,1797.771235,327733.70,1887177600000
Top-8,2024-05-21,2024-05-21 09:30:00,BUY,META,465.0691,704.698977,327733.70,1190706660000
Top-8,2024-05-21,2024-05-21 09:30:00,BUY,TSLA,175.5100,1867.322068,327733.70,592268400000
Top-8,2024-05-21,2024-05-21 09:30:00,SELL,AVGO,138.1706,2442.985470,337548.79,573613000000
Top-8,2024-05-23,2024-05-23 09:30:00,BUY,MSFT,429.6746,765.602126,328959.76,3155242500000
Top-8,2024-05-23,2024-05-23 09:30:00,BUY,AAPL,190.0909,1730.539099,328959.76,2928584408310
Top-8,2024-05-23,2024-05-23 09:30:00,BUY,NVDA,101.9907,3225.390305,328959.76,2561834400000
Top-8,2024-05-23,2024-05-23 09:30:00,BUY,GOOG,177.9426,1848.684931,328959.76,2200651200000
Top-8,2024-05-23,2024-05-23 09:30:00,BUY,GOOGL,176.0191,1868.886615,328959.76,2178927600000
Top-8,2024-05-23,2024-05-23 09:30:00,BUY,AMZN,183.6600,1791.134472,328959.76,1865539200000
Top-8,2024-05-23,2024-05-23 09:30:00,BUY,META,470.7988,698.726911,328959.76,1193641020000
Top-8,2024-05-23,2024-05-23 09:30:00,BUY,AVGO,141.1074,2331.271766,328959.76,571206000000
Top-8,2024-05-23,2024-05-23 09:30:00,SELL,TSLA,181.8000,1867.322068,339479.15,551450760000
Top-8,2024-05-30,2024-05-30 09:30:00,BUY,MSFT,421.0666,771.897779,325020.38,3064103460000
Top-8,2024-05-30,2024-05-30 09:30:00,BUY,AAPL,189.8725,1711.782606,325020.38,2997701582400
Top-8,2024-05-30,2024-05-30 09:30:00,BUY,NVDA,114.6085,2835.918722,325020.38,2727257400000
Top-8,2024-05-30,2024-05-30 09:30:00,BUY,GOOG,175.8654,1848.120202,325020.38,2181832500000
Top-8,2024-05-30,2024-05-30 09:30:00,BUY,GOOGL,174.1515,1866.308185,325020.38,2160740400000
Top-8,2024-05-30,2024-05-30 09:30:00,BUY,AMZN,181.3100,1792.622494,325020.38,1847713280000
Top-8,2024-05-30,2024-05-30 09:30:00,BUY,META,469.5896,692.137068,325020.38,1196884260000
Top-8,2024-05-30,2024-05-30 09:30:00,BUY,TSLA,178.5800,1820.026792,325020.38,567479460000
Top-8,2024-05-30,2024-05-30 09:30:00,SELL,AVGO,136.2320,2331.271766,317593.76,559254000000
Top-8,2024-06-05,2024-06-05 09:30:00,BUY,MSFT,414.6272,796.302738,330168.80,3133127880000
Top-8,2024-06-05,2024-06-05 09:30:00,BUY,AAPL,194.4922,1697.594178,330168.80,3069495275760
Top-8,2024-06-05,2024-06-05 09:30:00,BUY,NVDA,118.3217,2790.434083,330168.80,3021809100000
Top-8,2024-06-05,2024-06-05 09:30:00,BUY,GOOG,175.7125,1879.028686,330168.80,2225911200000
Top-8,2024-06-05,2024-06-05 09:30:00,BUY,GOOGL,174.1513,1895.873760,330168.80,2202166800000
Top-8,2024-06-05,2024-06-05 09:30:00,BUY,AMZN,180.1000,1833.252629,330168.80,1867909120000
Top-8,2024-06-05,2024-06-05 09:30:00,BUY,META,482.3167,684.547692,330168.80,1268673120000
Top-8,2024-06-05,2024-06-05 09:30:00,BUY,AVGO,132.9712,2483.009880,330168.80,579340000000
Top-8,2024-06-05,2024-06-05 09:30:00,SELL,TSLA,175.3500,1820.026792,319141.70,555450000000
Top-8,2024-07-02,2024-07-02 09:30:00,BUY,AAPL,215.1393,1683.981115,362290.46,3451765204440
Top-8,2024-07-02,2024-07-02 09:30:00,BUY,MSFT,449.7562,805.526326,362290.46,3386975490000
Top-8,2024-07-02,2024-07-02 09:30:00,BUY,NVDA,121.0905,2991.898239,362290.46,3027734700000
Top-8,2024-07-02,2024-07-02 09:30:00,BUY,GOOG,182.8211,1981.666499,362290.46,2348548500000
Top-8,2024-07-02,2024-07-02 09:30:00,BUY,GOOGL,181.1753,1999.667763,362290.46,2328340500000
Top-8,2024-07-02,2024-07-02 09:30:00,BUY,AMZN,197.2800,1836.427718,362290.46,2060800000000
Top-8,2024-07-02,2024-07-02 09:30:00,BUY,META,499.0498,725.960466,362290.46,1306974240000
Top-8,2024-07-02,2024-07-02 09:30:00,BUY,TSLA,218.8900,1655.125680,362290.46,734019240000
Top-8,2024-07-02,2024-07-02 09:30:00,SELL,AVGO,162.6050,2483.009880,403749.85,681679000000
Top-8,2024-08-14,2024-08-14 09:30:00,BUY,AAPL,219.7940,1549.367179,340541.68,3478530397140
Top-8,2024-08-14,2024-08-14 09:30:00,BUY,MSFT,411.6457,827.268958,340541.68,3074130390000
Top-8,2024-08-14,2024-08-14 09:30:00,BUY,NVDA,118.4898,2874.015685,340541.68,2914407600000
Top-8,2024-08-14,2024-08-14 09:30:00,BUY,GOOG,163.6222,2081.268237,340541.68,2039113500000
Top-8,2024-08-14,2024-08-14 09:30:00,BUY,GOOGL,161.6203,2107.048304,340541.68,2015748000000
